Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9117,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.005179279,0.995639026,0.414946347,,,,
9201,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262182,-0.020040063,,,,
9201,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.005181222,0.994740844,0.415082544,,,,
9284,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040149,,,,
9284,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.006160013,0.994793773,0.415123612,,,,
9368,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040048,,,,
9368,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.008777399,0.996870756,0.41356355,,,,
9451,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040045,,,,
9451,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.010708791,0.999808252,0.411427945,,,,
9535,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.02004002,,,,
9535,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.01195865,1.003428221,0.409086674,,,,
9618,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.02004005,,,,
9618,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.012398184,1.00562048,0.407514066,,,,
9702,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040154,,,,
9702,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.013859771,1.006239533,0.40531829,,,,
9786,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040059,,,,
9786,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.015370731,1.00602293,0.402725637,,,,
9868,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040005,,,,
9868,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.01437039,1.002476096,0.402803719,,,,
9952,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.0200401,,,,
9952,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.013935226,1.000892639,0.400987715,,,,
10036,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262182,-0.020040037,,,,
10036,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.015440851,1.001181722,0.393219322,,,,
10119,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040043,,,,
10119,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.012307549,0.998662293,0.385797173,,,,
10203,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.02004005,,,,
10203,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.008498181,0.994863212,0.378128558,,,,
10286,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040061,,,,
10286,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.004578477,0.987734258,0.36445263,,,,
10370,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262182,-0.020040059,,,,
10370,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,-0.00430875,0.973780394,0.350048453,,,,
10453,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040045,,,,
10453,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.004772446,0.966834962,0.332027316,,,,
10537,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.02004002,,,,
10537,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.013726394,0.953193247,0.309432656,,,,
10620,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040084,,,,
10620,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.019818526,0.938377857,0.294772804,,,,
10704,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.02004002,,,,
10704,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.021808069,0.9314574,0.288108319,,,,
10787,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.02004002,,,,
10787,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.026390806,0.93566364,0.283140481,,,,
10871,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040065,,,,
10871,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.029970245,0.937395692,0.281924486,,,,
10954,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040104,,,,
10954,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031977456,0.932975531,0.284421593,,,,
11025,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040112,,,,
11025,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.03021694,0.934147477,0.281992823,,,,
11108,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040106,,,,
11108,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.028432276,0.941512585,0.277919024,,,,
11192,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.76262176,-0.020040061,,,,
11192,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.029816227,0.950743973,0.275280744,,,,
11275,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.81644249,0.762621701,-0.020040059,,,,
11275,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031520527,0.957626581,0.272553831,,,,
11359,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.816442668,0.762620032,-0.020040285,,,,
11359,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033677258,0.963789165,0.269033909,,,,
11443,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.817159712,0.762770355,-0.020341948,,,,
11443,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033214372,0.969198585,0.266356796,,,,
11526,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.812897623,0.765359163,-0.02062168,,,,
11526,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031341936,0.97178793,0.266253263,,,,
11610,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.809789002,0.767169714,-0.021031978,,,,
11610,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.030742628,0.970632672,0.26878956,,,,
11693,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.809595525,0.767460644,-0.02097124,,,,
11693,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031416357,0.966455221,0.270509362,,,,
11777,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.809182107,0.767674148,-0.020644512,,,,
11777,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.03114995,0.965121865,0.270173341,,,,
11860,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.808744252,0.767903626,-0.020584444,,,,
11860,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.030270208,0.967602968,0.269425631,,,,
11944,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.808320105,0.768080354,-0.020412134,,,,
11944,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.029683463,0.969733417,0.269644678,,,,
12027,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.807917356,0.768255889,-0.020375669,,,,
12027,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.030800601,0.969753206,0.269994617,,,,
12111,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.807686388,0.768403172,-0.020404832,,,,
12111,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031276092,0.967113137,0.270380437,,,,
12195,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.806723118,0.768627942,-0.020662153,,,,
12195,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031614091,0.965069115,0.271922499,,,,
12278,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.806875944,0.768854141,-0.020850841,,,,
12278,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.030921813,0.964041591,0.271527141,,,,
12362,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.809459567,0.767520964,-0.020691965,,,,
12362,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031478651,0.964386284,0.271346599,,,,
12444,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.811462402,0.766713858,-0.020461958,,,,
12444,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031866293,0.965654552,0.270632833,,,,
12528,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.812730551,0.766177714,-0.020334048,,,,
12528,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.03250527,0.966670275,0.270058841,,,,
12612,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.813915193,0.765589893,-0.020144789,,,,
12612,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033462111,0.967493117,0.269159138,,,,
12695,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.815003335,0.764934242,-0.020138655,,,,
12695,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.03294912,0.969308197,0.26787442,,,,
12779,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.816701233,0.764131248,-0.020066839,,,,
12779,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.032284223,0.970401585,0.267646849,,,,
12862,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.818009198,0.763360262,-0.019962788,,,,
12862,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031917583,0.969981372,0.267599046,,,,
12946,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.819369793,0.762587368,-0.01995869,,,,
12946,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031275146,0.968410671,0.267427146,,,,
13029,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.820496261,0.761879027,-0.019865923,,,,
13029,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.03072964,0.967507005,0.267519593,,,,
13113,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.822034955,0.761057258,-0.019903356,,,,
13113,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.030995024,0.96744287,0.267480969,,,,
13183,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823116601,0.760433137,-0.019862326,,,,
13183,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031140249,0.968378007,0.26674673,,,,
13266,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.824534595,0.759702802,-0.019869303,,,,
13266,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031397238,0.97005862,0.265586227,,,,
13350,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.825658381,0.759142697,-0.019894045,,,,
13350,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031563856,0.97123301,0.264726579,,,,
13434,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.82643199,0.758707583,-0.019896396,,,,
13434,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.031760532,0.971938729,0.264202207,,,,
13517,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.827212453,0.758342326,-0.019946277,,,,
13517,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.026977928,0.972034872,0.260906577,,,,
13601,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.827643752,0.758089423,-0.019863624,,,,
13601,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.028938012,0.971808434,0.26286006,,,,
13684,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.827860773,0.757994533,-0.019801565,,,,
13684,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.032161161,0.9719221,0.264562339,,,,
13768,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.828349888,0.757791877,-0.019793388,,,,
13768,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.032482006,0.97244221,0.263813198,,,,
13851,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.82840836,0.757709563,-0.019808413,,,,
13851,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033747654,0.973200977,0.26341939,,,,
13935,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.828803241,0.757583499,-0.01987442,,,,
13935,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033848356,0.97416079,0.262701124,,,,
14018,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.828159511,0.757738709,-0.019805824,,,,
14018,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033507448,0.97472012,0.262196124,,,,
14102,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.827496946,0.758023143,-0.019695709,,,,
14102,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033445559,0.974956572,0.262061536,,,,
14185,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.82687372,0.758244038,-0.0195878,,,,
14185,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033535343,0.975223124,0.261897117,,,,
14268,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.826535225,0.7583583,-0.019594006,,,,
14268,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033619162,0.975739062,0.26151821,,,,
14352,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.826072454,0.758498013,-0.01960988,,,,
14352,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033738952,0.976111948,0.26110509,,,,
14435,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.825695157,0.758775353,-0.019681815,,,,
14435,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.034030773,0.975120842,0.261146069,,,,
14519,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.825229466,0.759068727,-0.019655578,,,,
14519,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.034439206,0.973362863,0.261626899,,,,
14602,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.824688792,0.759385347,-0.019636856,,,,
14602,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.034875423,0.972705483,0.261795342,,,,
14686,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.824247777,0.759698272,-0.019714873,,,,
14686,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035474401,0.972384572,0.261444837,,,,
14770,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823911428,0.75987196,-0.019809999,,,,
14770,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036600348,0.972007692,0.261379004,,,,
14853,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884238,-0.019801514,,,,
14853,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036054254,0.971938133,0.261087269,,,,
14937,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883821,-0.019801484,,,,
14937,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035509624,0.972290277,0.260804176,,,,
15020,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884,-0.019801581,,,,
15020,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035543162,0.972467422,0.260804683,,,,
15104,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.019801462,,,,
15104,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035853025,0.971974492,0.260905772,,,,
15187,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883821,-0.019801367,,,,
15187,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035890099,0.971315742,0.260904014,,,,
15271,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884059,-0.019801429,,,,
15271,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035839446,0.971165597,0.26073879,,,,
15341,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883881,-0.019801466,,,,
15341,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036110513,0.971272051,0.260675848,,,,
15425,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.019801555,,,,
15425,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036723029,0.971528411,0.260666937,,,,
15508,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.01980144,,,,
15508,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036803894,0.972144842,0.260123491,,,,
15592,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883881,-0.019801475,,,,
15592,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036613926,0.972634196,0.259744018,,,,
15675,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884119,-0.019801529,,,,
15675,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036939103,0.973484278,0.259326696,,,,
15759,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883881,-0.019801466,,,,
15759,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.037374098,0.974932492,0.258167565,,,,
15842,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.019801445,,,,
15842,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.036371227,0.976335227,0.256691307,,,,
15926,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884,-0.019801406,,,,
15926,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035548743,0.977531374,0.255964875,,,,
16009,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883821,-0.019801447,,,,
16009,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035291493,0.977906704,0.255634993,,,,
16093,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884,-0.019801406,,,,
16093,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.035184663,0.97775197,0.255548567,,,,
16176,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884,-0.019801512,,,,
16176,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.034656022,0.976893127,0.25576508,,,,
16260,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.01980146,,,,
16260,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033918466,0.974802852,0.255965412,,,,
16343,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.019801475,,,,
16343,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.03441304,0.972777963,0.256237596,,,,
16427,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883881,-0.019801475,,,,
16427,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.034889042,0.97066313,0.255890042,,,,
16511,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759883881,-0.019801475,,,,
16511,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.033974301,0.968288481,0.255035788,,,,
16593,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.759884059,-0.019801456,,,,
16593,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.030587001,0.966023445,0.250053525,,,,
16677,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.019801438,,,,
16677,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.026375595,0.965656519,0.236593083,,,,
16760,,,,10/12/2022 11:32,FingerFollowData,,,LeftControllerPosition,-0.823865294,0.75988394,-0.019801438,,,,
16760,,,,10/12/2022 11:32,FingerFollowData,,,RightControllerPosition,0.023724031,0.968078971,0.222965047,,,,
