Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
1741,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.035581615,1.209309578,0.422170937,,,,
1825,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484106,-0.33321023,,,,
1825,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.052722324,1.239802122,0.439545214,,,,
1895,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484046,-0.3332102,,,,
1895,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.057824425,1.264843583,0.453040093,,,,
1979,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
1979,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.06085559,1.290366292,0.464088529,,,,
2063,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484106,-0.33321014,,,,
2063,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.066790648,1.301055551,0.467892468,,,,
2146,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484165,-0.33321014,,,,
2146,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.066607259,1.298378468,0.485586524,,,,
2229,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0,0,,
2230,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
2230,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.057015613,1.281408191,0.512514591,,,,
2313,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
2313,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.04407407,1.262243152,0.530268252,,,,
2397,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484344,-0.33321017,,,,
2397,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.029555473,1.248580337,0.548019171,,,,
2481,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337259,0.741484046,-0.333210289,,,,
2481,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.027767418,1.252061129,0.540415883,,,,
2563,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.222765923,0,,
2564,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484046,-0.3332102,,,,
2564,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.040896662,1.262046218,0.522455573,,,,
2648,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484165,-0.33321014,,,,
2648,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.052814171,1.273337245,0.507688463,,,,
2731,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484106,-0.33321014,,,,
2731,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.046697073,1.276780248,0.516139448,,,,
2815,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.3332102,,,,
2815,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.035844915,1.274171829,0.517681062,,,,
2898,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484165,-0.33321014,,,,
2898,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.030624023,1.261687756,0.514158607,,,,
2982,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337259,0.741484225,-0.333210289,,,,
2982,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.030751307,1.246164799,0.514984667,,,,
3066,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484225,-0.33321017,,,,
3066,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.028828146,1.238019228,0.516007483,,,,
3149,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337379,0.741484046,-0.333210379,,,,
3149,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.028791923,1.236696482,0.512284219,,,,
3233,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484225,-0.33321023,,,,
3233,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.031082487,1.236875296,0.509859383,,,,
3316,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484165,-0.33321026,,,,
3316,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.036251038,1.235967278,0.506888032,,,,
3400,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337379,0.741483927,-0.333210379,,,,
3400,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.04085381,1.235525012,0.504711211,,,,
3484,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
3484,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.04551056,1.237523198,0.505146086,,,,
3567,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.33321017,,,,
3567,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.046243481,1.239027977,0.510999501,,,,
3650,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484106,-0.33321023,,,,
3650,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.05093858,1.24630332,0.507276952,,,,
3734,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484046,-0.3332102,,,,
3734,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.058968898,1.255338192,0.500295281,,,,
3817,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484225,-0.33321017,,,,
3817,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.066864476,1.257066369,0.500679612,,,,
3887,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484165,-0.33321023,,,,
3887,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.073363036,1.255922914,0.50122261,,,,
3971,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484106,-0.333210111,,,,
3971,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.077295229,1.256992579,0.50141871,,,,
4054,,,,10/12/2022 10:52,,,,FingerFollowData,,,,1.309361815,0,,
4054,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
4054,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.076317124,1.256010175,0.509766042,,,,
4137,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.3332102,,,,
4137,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.075240068,1.253981829,0.516523421,,,,
4221,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
4221,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.077090092,1.255625486,0.513045132,,,,
4304,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
4304,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.079538882,1.254616737,0.513219178,,,,
4388,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484165,-0.33321014,,,,
4388,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.08384911,1.252413273,0.512708664,,,,
4471,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
4471,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.08840996,1.243565202,0.51701659,,,,
4555,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484106,-0.33321014,,,,
4555,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.089649603,1.23411119,0.522261262,,,,
4638,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337259,0.741484165,-0.333210289,,,,
4638,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.090955228,1.225867987,0.526536465,,,,
4722,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484165,-0.33321017,,,,
4722,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.095413931,1.219409585,0.527340353,,,0,
4805,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,0,
4805,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.103398181,1.217949986,0.523252249,,,,
4889,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484106,-0.33321014,,,,
4889,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.111291535,1.217917085,0.519563854,,,,
4972,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337319,0.741483986,-0.333210289,,,,
4972,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.121248931,1.21260488,0.516319692,,,,
5056,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484046,-0.3332102,,,,
5056,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.130811334,1.206614256,0.512115479,,,,
5140,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484165,-0.33321023,,,,
5140,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.137735173,1.200288415,0.51196456,,,,
5223,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
5223,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.140884429,1.193157673,0.513822734,,,,
5307,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.33321017,,,,
5307,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.141308412,1.18672049,0.515514851,,,,
5390,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
5390,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.142026439,1.178114176,0.517441511,,,,
5474,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
5474,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.145431846,1.16802299,0.518393815,,,,
5557,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484106,-0.33321014,,,,
5557,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.150685102,1.15915966,0.517466545,,,,
5641,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484225,-0.33321026,,,,
5641,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.154255986,1.154099226,0.516938627,,,,
5724,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.33321017,,,,
5724,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.155945703,1.151169062,0.51744622,,,,
5808,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741483986,-0.33321017,,,,
5808,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.156882882,1.145377994,0.519002557,,,,
5891,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484225,-0.33321017,,,,
5891,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.161010206,1.136440158,0.515729308,,,,
5975,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,1,0
5975,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.166319102,1.130946398,0.512554169,,,1,0
6045,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
6045,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.167829603,1.136758327,0.513316989,,,,
6114,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.29237166,1,,
6129,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484165,-0.33321014,,,,
6129,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.170772225,1.150478959,0.508528948,,,,
6213,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337319,0.741483986,-0.333210289,,,,
6213,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.174138442,1.164372802,0.499033958,,,,
6296,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484165,-0.33321014,,,,
6296,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.175459638,1.167109728,0.497029185,,,,
6380,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337379,0.741484106,-0.333210349,,,,
6380,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.17692253,1.160905719,0.500196397,,,,
6463,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484225,-0.3332102,,,,
6463,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.177793518,1.160414696,0.498831749,,,,
6547,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.33321017,,,,
6547,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.178762421,1.163622856,0.49823755,,,,
6630,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484225,-0.33321026,,,,
6630,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.180224404,1.171081424,0.495972753,,,,
6714,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484225,-0.33321023,,,,
6714,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.180683449,1.17605114,0.493967205,,,,
6797,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.640358448,1,,
6797,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
6797,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.176811606,1.174127817,0.502095282,,,,
6881,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484284,-0.33321014,,,,
6881,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.167644441,1.166502118,0.517357647,,,,
6964,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
6964,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.160863295,1.159389734,0.521735847,,,,
7048,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484225,-0.3332102,,,,
7048,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.159753382,1.158608556,0.519518197,,,,
7131,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337379,0.741484046,-0.333210379,,,,
7131,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.163210049,1.166451812,0.51421994,,,,
7159,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.236871302,1,,
7215,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484165,-0.33321014,,,,
7215,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.167633757,1.179561615,0.505749404,,,,
7298,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337259,0.741484225,-0.333210289,,,,
7298,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.169757575,1.189432025,0.502882302,,,,
7382,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337021,0.741484165,-0.33321014,,,,
7382,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.170681193,1.193080783,0.503838778,,,,
7466,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484165,-0.33321014,,,,
7466,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.175801709,1.19372797,0.498990893,,,,
7549,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.3332102,,,,
7549,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.182191014,1.192437768,0.496961862,,,,
7632,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.445437551,1,,
7633,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484225,-0.33321017,,,,
7633,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.184794053,1.19242239,0.500850558,,,,
7716,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484165,-0.33321026,,,,
7716,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.186604381,1.196480513,0.49832654,,,,
7800,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484284,-0.33321026,,,,
7800,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.18658255,1.197669148,0.497724831,,,,
7855,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.179665491,1,,
7883,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484106,-0.33321023,,,,
7883,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.183873981,1.194288969,0.505345285,,,,
7967,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
7967,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.178812116,1.190363526,0.512429953,,,,
8050,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484046,-0.3332102,,,,
8050,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.176265523,1.187358499,0.513894022,,,,
8134,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
8134,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.17458339,1.186294675,0.515335083,,,,
8203,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.167128503,1,,
8204,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
8204,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.17461893,1.193401456,0.513541162,,,,
8273,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.0138642,1,,
8286,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484106,-0.33321014,,,,
8286,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.176741511,1.205647111,0.508519948,,,,
8370,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
8370,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.175619408,1.214549661,0.5064345,,,,
8426,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.139278591,1,,
8454,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.8833372,0.741484046,-0.33321023,,,,
8454,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.173483312,1.210560441,0.514348626,,,,
8537,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.883337319,0.741483986,-0.333210289,,,,
8537,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.178220391,1.208405972,0.510412216,,,,
8621,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
8621,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.184559152,1.211057425,0.507581234,,,,
8648,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.13953799,1,,
8704,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.33321017,,,,
8704,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.192642108,1.217194319,0.504361391,,,,
8788,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484225,-0.3332102,,,,
8788,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.196809441,1.226638079,0.498716772,,,,
8871,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484165,-0.3332102,,,,
8871,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.194971561,1.230270743,0.503185272,,,,
8913,,,,10/12/2022 10:52,,,,FingerFollowData,,,,0.23637329,1,,
8955,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484106,-0.3332102,,,,
8955,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.191317797,1.228506923,0.511013687,,,,
9038,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333714,0.741484284,-0.3332102,,,,
9038,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.191488922,1.221875787,0.513367236,,,,
9122,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741483986,-0.33321014,,,,
9122,,,,10/12/2022 10:52,FingerFollowData,,,RightControllerPosition,-0.195644408,1.216110349,0.51349175,,,,
9205,,,,10/12/2022 10:52,FingerFollowData,,,LeftControllerPosition,-0.88333708,0.741484165,-0.33321017,,,,
