Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
9215,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164178416,0.695907056,0.1920214,,,,
9215,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.038434237,1.252241373,0.319624037,,,,
9298,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164252266,0.695636034,0.191873312,,,,
9298,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.038380072,1.251401544,0.319796473,,,,
9382,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164671302,0.695929885,0.191747114,,,,
9382,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.037503317,1.250959158,0.319918662,,,,
9465,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164727658,0.695893645,0.191462427,,,,
9465,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.036245156,1.249679685,0.321374565,,,,
9549,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164599419,0.696032047,0.191456601,,,,
9549,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.036071159,1.247160673,0.320202023,,,,
9619,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164563403,0.6963076,0.191408336,,,,
9619,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035934534,1.245725155,0.320553422,,,,
9703,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163729936,0.696606696,0.191100284,,,,
9703,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.03270812,1.244157076,0.321618646,,,,
9786,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163596407,0.69681412,0.190873042,,,,
9786,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030989978,1.243188024,0.321804881,,,,
9870,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.16411449,0.696482241,0.190988272,,,,
9870,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029260086,1.242845654,0.321996927,,,,
9953,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164172813,0.696468532,0.191140905,,,,
9953,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.02897341,1.243270755,0.321988642,,,,
10037,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164140493,0.696456909,0.19102557,,,,
10037,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.02919396,1.245192766,0.322340161,,,,
10121,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.165180266,0.696645916,0.190723196,,,,
10121,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030580893,1.24701786,0.322933555,,,,
10204,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.165667012,0.696457565,0.190792829,,,,
10204,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.031536356,1.247355938,0.322864115,,,,
10288,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.165571302,0.696197331,0.191184521,,,,
10288,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035254411,1.245574594,0.323154658,,,,
10371,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.165568724,0.695700645,0.191630602,,,,
10371,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.037407968,1.243292689,0.324214846,,,,
10455,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.1660344,0.695905626,0.191560745,,,,
10455,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.03896828,1.241801977,0.32558319,,,,
10538,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.165673822,0.695662796,0.191904023,,,,
10538,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.038763359,1.241121531,0.326708317,,,,
10622,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164748713,0.695693791,0.19238399,,,,
10622,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.037415456,1.24054718,0.32827282,,,,
10705,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164223582,0.694963098,0.192437172,,,,
10705,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.034153767,1.240742326,0.329758316,,,,
10789,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164631993,0.695167482,0.192672089,,,,
10789,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.033204723,1.240867853,0.330097109,,,,
10872,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164311796,0.694863975,0.192509159,,,,
10872,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.031303503,1.241521597,0.330340207,,,,
10956,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164821401,0.694968998,0.1925354,,,,
10956,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.0289774,1.242206931,0.330329925,,,,
11039,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164858505,0.694818258,0.192341253,,,,
11039,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027873615,1.242545247,0.32996887,,,,
11122,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164753959,0.694722176,0.192426711,,,,
11122,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.026983215,1.241901875,0.329150647,,,,
11206,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164736271,0.694855034,0.192318976,,,,
11206,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.025371116,1.24041903,0.328788757,,,,
11290,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163880557,0.69538784,0.192029506,,,,
11290,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.020591695,1.237991452,0.329764009,,,,
11373,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163452104,0.695341647,0.191858932,,,,
11373,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.017341493,1.233087778,0.329057425,,,,
11457,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164140612,0.695515573,0.191723779,,,,
11457,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.016020624,1.226173401,0.327532947,,,,
11540,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163932338,0.695929646,0.190873608,,,,
11540,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.017517131,1.219452262,0.321970612,,,,
11624,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164173931,0.695517838,0.190940589,,,,
11624,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.020560915,1.216663718,0.318812668,,,,
11707,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164369047,0.695528269,0.191228226,,,,
11707,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.022984622,1.217682719,0.317084938,,,,
11791,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164626077,0.694841027,0.191577569,,,,
11791,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.024252443,1.22006309,0.316178888,,,,
11860,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164386615,0.694042444,0.192077279,,,,
11860,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.026157126,1.219809175,0.312118143,,,,
11944,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163986564,0.693656325,0.192532808,,,,
11944,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030503701,1.216203094,0.300900966,,,,
12028,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163601905,0.693186641,0.193113551,,,,
12028,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035932049,1.20906961,0.281657815,,,,
12111,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.16314055,0.692940652,0.193389222,,,,
12111,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.045383271,1.193365574,0.240829557,,,,
12195,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163637251,0.692352772,0.194021657,,,,
12195,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.054642692,1.169476151,0.193466872,,,,
12278,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163903713,0.692497313,0.194449425,,,,
12278,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.061016317,1.143284202,0.159561217,,,,
12362,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163327634,0.692495227,0.193626255,,,,
12362,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.055774022,1.127625823,0.146146461,,,,
12444,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163901731,0.693205774,0.192943469,,,,
12444,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.054370161,1.10399878,0.136205941,,,,
12528,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164236262,0.693259358,0.192471534,,,,
12528,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.052171428,1.087181091,0.136679709,,,,
12611,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163808212,0.693093956,0.192554697,,,,
12611,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.048099868,1.079123616,0.141111776,,,,
12695,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163619131,0.692899108,0.192693651,,,,
12695,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.045528933,1.077515125,0.147217438,,,,
12779,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163335472,0.692458749,0.193003953,,,,
12779,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.040304087,1.082109809,0.152606308,,,,
12862,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163703188,0.692241013,0.193649694,,,,
12862,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.034942754,1.088562012,0.156579897,,,,
12946,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163304269,0.691867292,0.193728656,,,,
12946,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.032029163,1.092179418,0.157078192,,,,
13029,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163715169,0.692035019,0.193820536,,,,
13029,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030980706,1.094007373,0.157788128,,,,
13113,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.163682953,0.691983879,0.193638131,,,,
13113,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.032375127,1.093714714,0.161091685,,,,
13196,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.164041802,0.692988634,0.193410322,,,,
13196,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.032213677,1.095304251,0.169004142,,,,
13280,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.166882232,0.698747814,0.193259105,,,,
13280,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.033560947,1.095762849,0.186604694,,,,
13363,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172952294,0.71778357,0.197000325,,,,
13363,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035378806,1.093054652,0.201752678,,,,
13447,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172957003,0.756370544,0.203679264,,,,
13447,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.036634032,1.089396715,0.211699933,,,,
13530,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.179211944,0.797205091,0.211941898,,,,
13530,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.03421589,1.08879292,0.216670632,,,,
13614,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.184572369,0.83346355,0.216747925,,,,
13614,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030541893,1.089112997,0.220832899,,,,
13697,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.188307732,0.85984838,0.22151877,,,,
13697,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.026403131,1.092266321,0.225052789,,,,
13781,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.188481212,0.877869546,0.223126069,,,,
13781,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027228696,1.091804028,0.225399509,,,,
13864,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.189347386,0.884844303,0.220749229,,,,
13864,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027181093,1.092791319,0.227530882,,,,
13948,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.189752832,0.885130167,0.219326541,,,,
13948,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.026680849,1.101036906,0.23193638,,,,
14018,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.190511584,0.885247409,0.217595935,,,,
14018,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030418444,1.106643915,0.23812677,,,,
14102,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.191630095,0.883634925,0.215749621,,,,
14102,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.034150682,1.118222594,0.245479241,,,,
14186,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.19215703,0.87955749,0.213537216,,,,
14186,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.040210888,1.126812339,0.253756702,,,,
14269,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.194254115,0.875976741,0.212325215,,,,
14269,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.046399709,1.135900736,0.259428591,,,,
14353,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.195607379,0.873019934,0.210700393,,,,
14353,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.053286944,1.137969851,0.262886405,,,,
14436,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.198629022,0.868377566,0.208103091,,,,
14436,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.050198745,1.136771202,0.262613416,,,,
14520,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.200656369,0.861077189,0.206636757,,,,
14520,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.044560328,1.135071039,0.260245621,,,,
14603,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.201007485,0.851333261,0.205429256,,,,
14603,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.040353537,1.131519437,0.257585078,,,,
14687,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.197638705,0.835401237,0.2025107,,,,
14687,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.038464043,1.128716469,0.256260961,,,,
14770,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.18975842,0.807596743,0.197018012,,,,
14770,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.03779269,1.125897288,0.253059208,,,,
14854,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.179315552,0.768497765,0.189084575,,,,
14854,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035670377,1.126013517,0.249729723,,,,
14937,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.166951612,0.734227061,0.183454111,,,,
14937,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.033417743,1.129575014,0.252375454,,,,
15021,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.167158902,0.710515082,0.184932545,,,,
15021,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.032941867,1.1309762,0.250634849,,,,
15105,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.178043097,0.717053592,0.190867692,,,,
15105,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.030221734,1.1314044,0.253017843,,,,
15188,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177435368,0.711138189,0.187332287,,,,
15188,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029519141,1.131932974,0.254439443,,,,
15271,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177649617,0.70975256,0.186572015,,,,
15271,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.028687609,1.132097602,0.254734248,,,,
15355,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17673029,0.711885095,0.186646923,,,,
15355,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027369423,1.132412791,0.253176928,,,,
15438,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175547957,0.71002084,0.185894966,,,,
15438,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.0271942,1.133148789,0.252798319,,,,
15522,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176438838,0.710802495,0.185898498,,,,
15522,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.028379925,1.133822799,0.252334148,,,,
15605,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176480234,0.710606098,0.185484022,,,,
15605,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029606348,1.133661151,0.251270473,,,,
15689,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176551506,0.710995734,0.185194999,,,,
15689,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029677784,1.133403182,0.251323164,,,,
15772,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176891372,0.710942626,0.185119241,,,,
15772,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029277571,1.132657766,0.248523355,,,,
15856,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176788643,0.710944951,0.184930012,,,,
15856,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.0262824,1.132935643,0.254823744,,,,
15940,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176619217,0.710980415,0.185039073,,,,
15940,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.024688531,1.1338135,0.258465677,,,,
16023,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176680222,0.71109724,0.185137212,,,,
16023,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.024761444,1.135449886,0.25884226,,,,
16107,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176434681,0.710989594,0.18511647,,,,
16107,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.025145648,1.136353135,0.257259667,,,,
16190,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176172838,0.710942566,0.185007036,,,,
16190,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.025013767,1.136072993,0.255818129,,,,
16260,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176379591,0.71109122,0.184838206,,,,
16260,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.026511947,1.135132194,0.255207121,,,,
16343,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176610097,0.711133957,0.184748784,,,,
16343,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027433932,1.133365989,0.255286664,,,,
16427,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176655456,0.711095512,0.184781834,,,,
16427,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027347265,1.131694436,0.255006015,,,,
16511,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176559433,0.71107018,0.184824601,,,,
16511,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029751774,1.120565891,0.252891004,,,,
16593,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176833525,0.711419106,0.184874997,,,,
16593,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035475254,1.098175168,0.248212337,,,,
16677,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176964715,0.711311519,0.184645921,,,,
16677,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.038467549,1.071864724,0.244052798,,,,
16760,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176801741,0.711422622,0.184433445,,,,
16760,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.045386065,1.043457627,0.237071574,,,,
16844,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176765755,0.710975945,0.184674203,,,,
16844,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.049662698,1.019086123,0.230576053,,,,
16927,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176263615,0.710314512,0.184793428,,,,
