_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.Repetitions,Value.TargetSpeed,Value.TargetSize,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
650469eb88f911d6b5fce8c7,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5100,,,,,EyeTrackingFollowData,1,3.019744873046875,0.3941921889781952,0.5590251684188843,0.291778564453125,-0.1641387939453125,0.942291259765625,33.68055725097656,-0.14422607421875,-24.824920654296875,1,3.18011474609375,0.4432241916656494,0.5866884589195251,0.3087310791015625,-0.157745361328125,0.937957763671875,-28.617141723632812,-0.963165283203125,-25.005966186523438,0,0,0,0,0.3004608154296875,-0.1608734130859375,0.94012451171875,1.8312835693359375,-0.562896728515625,-24.91748046875,0,false
650469eb88f911d6b5fce8c9,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5105,,,,,EyeTrackingFollowData,1,3.019744873046875,0.3941921889781952,0.5590251684188843,0.291778564453125,-0.1641387939453125,0.942291259765625,33.68055725097656,-0.14422607421875,-24.824920654296875,1,3.18011474609375,0.4432241916656494,0.5866884589195251,0.3087310791015625,-0.157745361328125,0.937957763671875,-28.617141723632812,-0.963165283203125,-25.005966186523438,0,0,0,0,0.3004608154296875,-0.1608734130859375,0.94012451171875,1.8312835693359375,-0.562896728515625,-24.91748046875,0,false
650469eb88f911d6b5fce8cb,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5112,,,,,EyeTrackingFollowData,1,3.050048828125,0.3938003182411194,0.5590447783470154,0.291412353515625,-0.16156005859375,0.942840576171875,33.69401550292969,-0.1557159423828125,-24.829116821289062,1,3.031402587890625,0.43976226449012756,0.5929778814315796,0.314361572265625,-0.1749420166015625,0.9330291748046875,-28.546615600585938,-1.062164306640625,-25.033843994140625,0,0,0,0,0.3031158447265625,-0.1683807373046875,0.9379425048828125,2.0615234375,-0.6164093017578125,-24.93316650390625,0,false
650469eb88f911d6b5fce8cd,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5123,,,,,EyeTrackingFollowData,1,3.050048828125,0.3938003182411194,0.5590447783470154,0.291412353515625,-0.16156005859375,0.942840576171875,33.69401550292969,-0.1557159423828125,-24.829116821289062,1,3.031402587890625,0.43976226449012756,0.5929778814315796,0.314361572265625,-0.1749420166015625,0.9330291748046875,-28.546615600585938,-1.062164306640625,-25.033843994140625,0,0,0,0,0.3031158447265625,-0.1683807373046875,0.9379425048828125,2.0615234375,-0.6164093017578125,-24.93316650390625,0,false
650469eb88f911d6b5fce8cf,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5134,,,,,EyeTrackingFollowData,1,3.1647186279296875,0.3922891914844513,0.5602413415908813,0.3132171630859375,-0.1660003662109375,0.9350433349609375,33.638885498046875,-0.1662139892578125,-24.815338134765625,1,3.0331268310546875,0.43992629647254944,0.5937291979789734,0.30810546875,-0.1707611083984375,0.935882568359375,-28.521835327148438,-1.105926513671875,-25.0394287109375,0,0,0,0,0.3107452392578125,-0.168304443359375,0.935455322265625,3.62493896484375,-0.6199493408203125,-24.923538208007812,0,false
650469eb88f911d6b5fce8d1,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5139,,,,,EyeTrackingFollowData,1,3.1647186279296875,0.3922891914844513,0.5602413415908813,0.3132171630859375,-0.1660003662109375,0.9350433349609375,33.638885498046875,-0.1662139892578125,-24.815338134765625,1,3.0331268310546875,0.43992629647254944,0.5937291979789734,0.30810546875,-0.1707611083984375,0.935882568359375,-28.521835327148438,-1.105926513671875,-25.0394287109375,0,0,0,0,0.3107452392578125,-0.168304443359375,0.935455322265625,3.62493896484375,-0.6199493408203125,-24.923538208007812,0,false
650469eb88f911d6b5fce8d3,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5145,,,,,EyeTrackingFollowData,1,3.1107177734375,0.39207467436790466,0.5628904700279236,0.3123779296875,-0.1810302734375,0.9325408935546875,33.647857666015625,-0.1783905029296875,-24.812225341796875,1,2.98785400390625,0.43824005126953125,0.5947328209877014,0.3065643310546875,-0.1750946044921875,0.9355926513671875,-28.466217041015625,-1.11053466796875,-25.058517456054688,0,0,0,0,0.30987548828125,-0.1784820556640625,0.933868408203125,6.9070892333984375,-0.579681396484375,-24.918258666992188,0,false
650469eb88f911d6b5fce8d5,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5156,,,,,EyeTrackingFollowData,1,3.1284637451171875,0.3905521631240845,0.5644458532333374,0.313629150390625,-0.18572998046875,0.9311981201171875,33.68731689453125,-0.2008819580078125,-24.822525024414062,1,3.0306854248046875,0.4369160830974579,0.5963999629020691,0.3091278076171875,-0.1831207275390625,0.9332122802734375,-28.436248779296875,-1.11956787109375,-25.062957763671875,0,0,0,0,0.311676025390625,-0.184600830078125,0.93206787109375,6.8397064208984375,-0.597900390625,-24.926437377929688,0,false
650469eb88f911d6b5fce8d7,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5167,,,,,EyeTrackingFollowData,1,3.1284637451171875,0.3905521631240845,0.5644458532333374,0.313629150390625,-0.18572998046875,0.9311981201171875,33.68731689453125,-0.2008819580078125,-24.822525024414062,1,3.0306854248046875,0.4369160830974579,0.5963999629020691,0.3091278076171875,-0.1831207275390625,0.9332122802734375,-28.436248779296875,-1.11956787109375,-25.062957763671875,0,0,0,0,0.311676025390625,-0.184600830078125,0.93206787109375,6.8397064208984375,-0.597900390625,-24.926437377929688,0,false
650469eb88f911d6b5fce8d9,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5172,,,,,EyeTrackingFollowData,1,3.1284637451171875,0.3905521631240845,0.5644458532333374,0.313629150390625,-0.18572998046875,0.9311981201171875,33.68731689453125,-0.2008819580078125,-24.822525024414062,1,3.0306854248046875,0.4369160830974579,0.5963999629020691,0.3091278076171875,-0.1831207275390625,0.9332122802734375,-28.436248779296875,-1.11956787109375,-25.062957763671875,0,0,0,0,0.311676025390625,-0.184600830078125,0.93206787109375,6.8397064208984375,-0.597900390625,-24.926437377929688,0,false
650469eb88f911d6b5fce8db,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5178,,,,,EyeTrackingFollowData,1,3.100738525390625,0.3904096484184265,0.5661342144012451,0.3092803955078125,-0.192626953125,0.931243896484375,33.7108154296875,-0.2221221923828125,-24.822830200195312,1,3.0469207763671875,0.4362429082393646,0.5975925326347351,0.3282012939453125,-0.1853790283203125,0.9262237548828125,-28.504806518554688,-1.142913818359375,-25.042098999023438,0,0,0,0,0.318359375,-0.1891632080078125,0.92889404296875,3.9085235595703125,-0.6631927490234375,-24.927871704101562,0,false
650469eb88f911d6b5fce8dd,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5189,,,,,EyeTrackingFollowData,1,3.1048126220703125,0.38994187116622925,0.5669241547584534,0.3070526123046875,-0.1941986083984375,0.9316558837890625,33.73472595214844,-0.2374725341796875,-24.830780029296875,1,3.0722198486328125,0.4354207515716553,0.5992367267608643,0.3305816650390625,-0.1939544677734375,0.9236297607421875,-28.490066528320312,-1.14886474609375,-25.045242309570312,0,0,0,0,0.3192291259765625,-0.1940765380859375,0.927581787109375,1.5977630615234375,-0.7081756591796875,-24.941543579101562,0,false
650469eb88f911d6b5fce8df,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5200,,,,,EyeTrackingFollowData,1,3.1048126220703125,0.38994187116622925,0.5669241547584534,0.3070526123046875,-0.1941986083984375,0.9316558837890625,33.73472595214844,-0.2374725341796875,-24.830780029296875,1,3.0722198486328125,0.4354207515716553,0.5992367267608643,0.3305816650390625,-0.1939544677734375,0.9236297607421875,-28.490066528320312,-1.14886474609375,-25.045242309570312,0,0,0,0,0.3192291259765625,-0.1940765380859375,0.927581787109375,1.5977630615234375,-0.7081756591796875,-24.941543579101562,0,false
650469eb88f911d6b5fce8e1,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5205,,,,,EyeTrackingFollowData,1,3.1048126220703125,0.38994187116622925,0.5669241547584534,0.3070526123046875,-0.1941986083984375,0.9316558837890625,33.73472595214844,-0.2374725341796875,-24.830780029296875,1,3.0722198486328125,0.4354207515716553,0.5992367267608643,0.3305816650390625,-0.1939544677734375,0.9236297607421875,-28.490066528320312,-1.14886474609375,-25.045242309570312,0,0,0,0,0.3192291259765625,-0.1940765380859375,0.927581787109375,1.5977630615234375,-0.7081756591796875,-24.941543579101562,0,false
650469eb88f911d6b5fce8e3,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5211,,,,,EyeTrackingFollowData,1,3.1211395263671875,0.38893553614616394,0.5673319101333618,0.3056793212890625,-0.1926116943359375,0.93243408203125,33.77113342285156,-0.2539520263671875,-24.845382690429688,1,3.1040802001953125,0.43476447463035583,0.5994558930397034,0.33258056640625,-0.1929473876953125,0.9231109619140625,-28.47808837890625,-1.1583404541015625,-25.048675537109375,0,0,0,0,0.3184814453125,-0.192779541015625,0.9281158447265625,4.246978759765625,-0.682891845703125,-24.941802978515625,0,false
650469eb88f911d6b5fce8e5,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5222,,,,,EyeTrackingFollowData,1,3.1074371337890625,0.38848304748535156,0.5664312243461609,0.30596923828125,-0.185211181640625,0.933837890625,33.7843017578125,-0.2598724365234375,-24.850692749023438,1,3.119354248046875,0.43451592326164246,0.5998721122741699,0.3330078125,-0.194488525390625,0.922637939453125,-28.471878051757812,-1.162322998046875,-25.051162719726562,0,0,0,0,0.3188323974609375,-0.18963623046875,0.9286346435546875,4.2417755126953125,-0.6881103515625,-24.945816040039062,0,false
650469eb88f911d6b5fce8e7,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5234,,,,,EyeTrackingFollowData,1,3.086822509765625,0.38819023966789246,0.5682687163352966,0.3047943115234375,-0.192169189453125,0.9328155517578125,33.79753112792969,-0.282958984375,-24.85357666015625,1,3.1405792236328125,0.4334549605846405,0.6004736423492432,0.3355712890625,-0.1965179443359375,0.9212799072265625,-28.450958251953125,-1.1672515869140625,-25.058303833007812,0,0,0,0,0.31951904296875,-0.19427490234375,0.9274444580078125,4.0904083251953125,-0.7049713134765625,-24.951278686523438,0,false
650469eb88f911d6b5fce8e9,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5239,,,,,EyeTrackingFollowData,1,3.086822509765625,0.38819023966789246,0.5682687163352966,0.3047943115234375,-0.192169189453125,0.9328155517578125,33.79753112792969,-0.282958984375,-24.85357666015625,1,3.1405792236328125,0.4334549605846405,0.6004736423492432,0.3355712890625,-0.1965179443359375,0.9212799072265625,-28.450958251953125,-1.1672515869140625,-25.058303833007812,0,0,0,0,0.31951904296875,-0.19427490234375,0.9274444580078125,4.0904083251953125,-0.7049713134765625,-24.951278686523438,0,false
650469eb88f911d6b5fce8eb,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5245,,,,,EyeTrackingFollowData,1,3.086822509765625,0.38819023966789246,0.5682687163352966,0.3047943115234375,-0.192169189453125,0.9328155517578125,33.79753112792969,-0.282958984375,-24.85357666015625,1,3.1405792236328125,0.4334549605846405,0.6004736423492432,0.3355712890625,-0.1965179443359375,0.9212799072265625,-28.450958251953125,-1.1672515869140625,-25.058303833007812,0,0,0,0,0.31951904296875,-0.19427490234375,0.9274444580078125,4.0904083251953125,-0.7049713134765625,-24.951278686523438,0,false
650469eb88f911d6b5fce8ed,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5256,,,,,EyeTrackingFollowData,1,3.0403594970703125,0.40030401945114136,0.5647210478782654,0.2867584228515625,-0.1936187744140625,0.9382171630859375,33.51490783691406,-0.1976776123046875,-24.7615966796875,1,3.0536956787109375,0.44637611508369446,0.5975315570831299,0.2815704345703125,-0.1898040771484375,0.9405670166015625,-28.5906982421875,-1.146942138671875,-25.012176513671875,0,0,0,0,0.2840118408203125,-0.19158935546875,0.9394683837890625,0.561920166015625,-0.70135498046875,-24.894546508789062,0,false
650469eb88f911d6b5fce8ef,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5267,,,,,EyeTrackingFollowData,1,3.0149993896484375,0.4039919376373291,0.5628713965415955,0.2801513671875,-0.1895751953125,0.9410400390625,33.4344482421875,-0.1699371337890625,-24.732131958007812,1,3.065216064453125,0.4488835632801056,0.5949341654777527,0.2800445556640625,-0.17999267578125,0.9429473876953125,-28.658676147460938,-1.1183013916015625,-25.005661010742188,0,0,0,0,0.28009033203125,-0.183929443359375,0.9421844482421875,-3.145721435546875,-0.7286376953125,-24.893280029296875,0,false
650469eb88f911d6b5fce8f1,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5272,,,,,EyeTrackingFollowData,1,3.0149993896484375,0.4039919376373291,0.5628713965415955,0.2801513671875,-0.1895751953125,0.9410400390625,33.4344482421875,-0.1699371337890625,-24.732131958007812,1,3.065216064453125,0.4488835632801056,0.5949341654777527,0.2800445556640625,-0.17999267578125,0.9429473876953125,-28.658676147460938,-1.1183013916015625,-25.005661010742188,0,0,0,0,0.28009033203125,-0.183929443359375,0.9421844482421875,-3.145721435546875,-0.7286376953125,-24.893280029296875,0,false
650469eb88f911d6b5fce8f3,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5278,,,,,EyeTrackingFollowData,1,3.0149993896484375,0.4039919376373291,0.5628713965415955,0.2801513671875,-0.1895751953125,0.9410400390625,33.4344482421875,-0.1699371337890625,-24.732131958007812,1,3.065216064453125,0.4488835632801056,0.5949341654777527,0.2800445556640625,-0.17999267578125,0.9429473876953125,-28.658676147460938,-1.1183013916015625,-25.005661010742188,0,0,0,0,0.28009033203125,-0.183929443359375,0.9421844482421875,-3.145721435546875,-0.7286376953125,-24.893280029296875,0,false
650469eb88f911d6b5fce8f5,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5289,,,,,EyeTrackingFollowData,1,3.04815673828125,0.401370644569397,0.5649570226669312,0.285797119140625,-0.1988525390625,0.9374237060546875,33.486846923828125,-0.185516357421875,-24.74212646484375,1,2.9352264404296875,0.4454697370529175,0.595242440700531,0.2909393310546875,-0.1797332763671875,0.939697265625,-28.613082885742188,-1.12286376953125,-25.016891479492188,0,0,0,0,0.2890472412109375,-0.1868133544921875,0.93890380859375,-5.64630126953125,-0.7761993408203125,-24.915267944335938,0,false
650469eb88f911d6b5fce8f7,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5300,,,,,EyeTrackingFollowData,1,3.04571533203125,0.4005052149295807,0.5647602677345276,0.2904205322265625,-0.194366455078125,0.9369354248046875,33.49211120605469,-0.197052001953125,-24.750289916992188,1,3.062896728515625,0.44558706879615784,0.5967549085617065,0.29168701171875,-0.1860198974609375,0.9382476806640625,-28.613845825195312,-1.1369781494140625,-25.016647338867188,0,0,0,0,0.291168212890625,-0.189453125,0.937713623046875,-3.1459197998046875,-0.7515411376953125,-24.907424926757812,0,false
650469eb88f911d6b5fce8f9,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5305,,,,,EyeTrackingFollowData,1,3.04571533203125,0.4005052149295807,0.5647602677345276,0.2904205322265625,-0.194366455078125,0.9369354248046875,33.49211120605469,-0.197052001953125,-24.750289916992188,1,3.062896728515625,0.44558706879615784,0.5967549085617065,0.29168701171875,-0.1860198974609375,0.9382476806640625,-28.613845825195312,-1.1369781494140625,-25.016647338867188,0,0,0,0,0.291168212890625,-0.189453125,0.937713623046875,-3.1459197998046875,-0.7515411376953125,-24.907424926757812,0,false
650469eb88f911d6b5fce8fb,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5311,,,,,EyeTrackingFollowData,1,3.08636474609375,0.4002230763435364,0.5653331875801086,0.291473388671875,-0.1974639892578125,0.9359588623046875,33.49528503417969,-0.19940185546875,-24.7498779296875,1,3.0847930908203125,0.44479817152023315,0.5985603928565979,0.2956695556640625,-0.19500732421875,0.9351654052734375,-28.607757568359375,-1.1461181640625,-25.0174560546875,0,0,0,0,0.2936553955078125,-0.1961822509765625,0.935546875,1.167083740234375,-0.6922149658203125,-24.88916015625,0,false
650469eb88f911d6b5fce8fd,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5323,,,,,EyeTrackingFollowData,1,3.08636474609375,0.4002230763435364,0.5653331875801086,0.291473388671875,-0.1974639892578125,0.9359588623046875,33.49528503417969,-0.19940185546875,-24.7498779296875,1,3.0847930908203125,0.44479817152023315,0.5985603928565979,0.2956695556640625,-0.19500732421875,0.9351654052734375,-28.607757568359375,-1.1461181640625,-25.0174560546875,0,0,0,0,0.2936553955078125,-0.1961822509765625,0.935546875,1.167083740234375,-0.6922149658203125,-24.88916015625,0,false
650469eb88f911d6b5fce8ff,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5334,,,,,EyeTrackingFollowData,1,3.0631103515625,0.3999612331390381,0.5654290318489075,0.292572021484375,-0.1979827880859375,0.935516357421875,33.49827575683594,-0.199493408203125,-24.750198364257812,1,3.09002685546875,0.4441748857498169,0.599533200263977,0.2989044189453125,-0.2000274658203125,0.933074951171875,-28.60394287109375,-1.1498565673828125,-25.01763916015625,0,0,0,0,0.295654296875,-0.198974609375,0.934326171875,3.263702392578125,-0.6621856689453125,-24.880401611328125,0,false
650469eb88f911d6b5fce901,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5338,,,,,EyeTrackingFollowData,1,3.0631103515625,0.3999612331390381,0.5654290318489075,0.292572021484375,-0.1979827880859375,0.935516357421875,33.49827575683594,-0.199493408203125,-24.750198364257812,1,3.09002685546875,0.4441748857498169,0.599533200263977,0.2989044189453125,-0.2000274658203125,0.933074951171875,-28.60394287109375,-1.1498565673828125,-25.01763916015625,0,0,0,0,0.295654296875,-0.198974609375,0.934326171875,3.263702392578125,-0.6621856689453125,-24.880401611328125,0,false
650469eb88f911d6b5fce903,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5345,,,,,EyeTrackingFollowData,1,3.06182861328125,0.39993739128112793,0.5661931037902832,0.29071044921875,-0.2029266357421875,0.935028076171875,33.50706481933594,-0.200164794921875,-24.75018310546875,1,3.12200927734375,0.44401368498802185,0.5998303294181824,0.2987213134765625,-0.2000274658203125,0.933135986328125,-28.596664428710938,-1.1577606201171875,-25.019866943359375,0,0,0,0,0.294586181640625,-0.2015228271484375,0.9341278076171875,3.5445556640625,-0.66217041015625,-24.880294799804688,0,false
650469eb88f911d6b5fce905,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5356,,,,,EyeTrackingFollowData,1,3.06182861328125,0.39993739128112793,0.5661931037902832,0.29071044921875,-0.2029266357421875,0.935028076171875,33.50706481933594,-0.200164794921875,-24.75018310546875,1,3.12200927734375,0.44401368498802185,0.5998303294181824,0.2987213134765625,-0.2000274658203125,0.933135986328125,-28.596664428710938,-1.1577606201171875,-25.019866943359375,0,0,0,0,0.294586181640625,-0.2015228271484375,0.9341278076171875,3.5445556640625,-0.66217041015625,-24.880294799804688,0,false
650469eb88f911d6b5fce907,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5367,,,,,EyeTrackingFollowData,1,2.9945526123046875,0.39770424365997314,0.5689736008644104,0.2945556640625,-0.2111053466796875,0.9320068359375,33.55621337890625,-0.24395751953125,-24.758514404296875,1,3.127838134765625,0.4438793957233429,0.6001371741294861,0.298187255859375,-0.200225830078125,0.933258056640625,-28.58978271484375,-1.165435791015625,-25.022796630859375,0,0,0,0,0.29632568359375,-0.2057952880859375,0.9326324462890625,3.1772308349609375,-0.6944122314453125,-24.887710571289062,0,false
650469eb88f911d6b5fce909,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5372,,,,,EyeTrackingFollowData,1,2.9945526123046875,0.39770424365997314,0.5689736008644104,0.2945556640625,-0.2111053466796875,0.9320068359375,33.55621337890625,-0.24395751953125,-24.758514404296875,1,3.127838134765625,0.4438793957233429,0.6001371741294861,0.298187255859375,-0.200225830078125,0.933258056640625,-28.58978271484375,-1.165435791015625,-25.022796630859375,0,0,0,0,0.29632568359375,-0.2057952880859375,0.9326324462890625,3.1772308349609375,-0.6944122314453125,-24.887710571289062,0,false
650469eb88f911d6b5fce90b,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5378,,,,,EyeTrackingFollowData,1,3.09075927734375,0.3964225649833679,0.5697845220565796,0.29010009765625,-0.2092132568359375,0.933837890625,33.614471435546875,-0.272125244140625,-24.782943725585938,1,3.1316375732421875,0.44380104541778564,0.600705087184906,0.297821044921875,-0.2016143798828125,0.933074951171875,-28.58551025390625,-1.1750335693359375,-25.02606201171875,0,0,0,0,0.29425048828125,-0.2051239013671875,0.933441162109375,0.0983428955078125,-0.7586517333984375,-24.9139404296875,0,false
650469eb88f911d6b5fce90d,2023-09-15 10:27:55 AM,EyeData,,,,,,,,,,,,,5389,,,,,EyeTrackingFollowData,1,3.09075927734375,0.3964225649833679,0.5697845220565796,0.29010009765625,-0.2092132568359375,0.933837890625,33.614471435546875,-0.272125244140625,-24.782943725585938,1,3.1316375732421875,0.44380104541778564,0.600705087184906,0.297821044921875,-0.2016143798828125,0.933074951171875,-28.58551025390625,-1.1750335693359375,-25.02606201171875,0,0,0,0,0.29425048828125,-0.2051239013671875,0.933441162109375,0.0983428955078125,-0.7586517333984375,-24.9139404296875,0,false
