Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
113128,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.310905039,1.068481565,0.358680397,,,,
113212,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.78591001,-0.212404564,,,,
113212,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.304275364,1.067609429,0.357695609,,,,
113295,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208867,0.785909772,-0.212404281,,,,
113295,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.293186396,1.067070484,0.35730347,,,,
113379,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910189,-0.212404639,,,,
113379,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.281137079,1.068393946,0.35788545,,,,
113462,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.785909772,-0.212404504,,,,
113462,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.27025339,1.069373846,0.358833283,,,,
113546,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.78591007,-0.212404355,,,,
113546,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.261608362,1.071676731,0.35908404,,,,
113616,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910249,-0.212404624,,,,
113616,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.255778879,1.074667454,0.35923782,,,,
113700,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910189,-0.212404639,,,,
113700,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.249200568,1.078747034,0.359035164,,,,
113783,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910249,-0.212404549,,,,
113783,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.243193477,1.082679391,0.358850777,,,,
113867,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910249,-0.212404713,,,,
113867,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.236057341,1.085749507,0.358568549,,,,
113950,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785909951,-0.212404668,,,,
113950,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.226555333,1.088794112,0.358195335,,,,
114034,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208271,0.785910487,-0.212404728,,,,
114034,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.21576339,1.091096044,0.358378977,,,,
114117,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910308,-0.212404519,,,,
114117,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.205804422,1.092594385,0.359085023,,,,
114201,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910308,-0.212404519,,,,
114201,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.196291819,1.093968391,0.359261632,,,,
114285,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.78591007,-0.212404639,,,,
114285,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.187675536,1.093998551,0.360973209,,,,
114368,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591001,-0.212404475,,,,
114368,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.179782704,1.093638301,0.363388121,,,,
114451,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785909951,-0.212404668,,,,
114451,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.171439737,1.095838785,0.364735395,,,,
114535,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910308,-0.212404683,,,,
114535,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.162412882,1.101061702,0.364449561,,,,
114619,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910547,-0.212404653,,,,
114619,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.154500946,1.107811093,0.363077909,,,,
114702,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208867,0.785909772,-0.212404281,,,,
114702,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.146822914,1.111555099,0.361863881,,,,
114786,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.785909832,-0.21240437,,,,
114786,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.139650658,1.113474607,0.361993372,,,,
114869,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.78591001,-0.212404564,,,,
114869,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.131038964,1.116303682,0.362919033,,,,
114953,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.78591013,-0.212404534,,,,
114953,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.119100071,1.120706797,0.361905932,,,,
115036,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910428,-0.212404609,,,,
115036,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.103928179,1.123023868,0.358374625,,,,
115120,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.785909832,-0.21240437,,,,
115120,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.09092129,1.12637043,0.356297344,,,,
115203,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910249,-0.212404624,,,,
115203,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.080756031,1.127444386,0.357380748,,,,
115287,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208152,0.785910606,-0.212404788,,,,
115287,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.076909699,1.125386715,0.359040111,,,,
115370,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910487,-0.212404504,,,,
115370,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.081175894,1.120634079,0.360484004,,,,
115454,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591001,-0.212404475,,,,
115454,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.092452362,1.115805387,0.366033792,,,,
115509,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.528998852,8,,
115538,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.785909772,-0.212404504,,,,
115538,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.101608634,1.11499989,0.36895147,,,,
115621,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910249,-0.212404624,,,,
115621,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.105654866,1.116072059,0.368347794,,,,
115691,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.78591001,-0.212404564,,,,
115691,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.109762982,1.114939213,0.370534092,,,,
115774,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910249,-0.212404624,,,,
115774,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.111277789,1.112232447,0.372224122,,,,
115858,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.785909832,-0.21240446,,,,
115858,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.108640939,1.111964583,0.370997578,,,,
115942,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208271,0.785910428,-0.212404758,,,,
115942,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.099638671,1.115580678,0.368818462,,,,
116025,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910308,-0.212404683,,,,
116025,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.088035516,1.119609118,0.366969824,,,,
116108,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.785909832,-0.21240437,,,,
116108,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.076606192,1.120908856,0.366471469,,,,
116191,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910308,-0.212404683,,,,
116191,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.063418671,1.120107055,0.364115536,,,,
116275,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.78591001,-0.212404743,,,,
116275,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.049917016,1.119348168,0.361701667,,,,
116358,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.78591007,-0.212404221,,,,
116358,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.040565126,1.11967659,0.361684293,,,,
116442,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785909951,-0.212404668,,,,
116442,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.037584014,1.120682478,0.363630861,,,,
116525,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910249,-0.212404549,,,,
116525,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.034787904,1.12059617,0.363627702,,,,
116609,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.785909951,-0.212404385,,,,
116609,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.038844649,1.11703074,0.363744885,,,,
116651,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.292414814,9,,
116692,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
116692,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.048375968,1.110214949,0.368176103,,,,
116776,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.785909772,-0.212404594,,,,
116776,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.057454392,1.109662175,0.372239649,,,,
116859,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208807,0.785909355,-0.212404564,,,,
116859,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.061594255,1.113584757,0.373992831,,,,
116943,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910428,-0.212404698,,,,
116943,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.059460968,1.116047144,0.371997803,,,,
117026,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208271,0.785910487,-0.212404728,,,,
117026,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.060647395,1.116579413,0.37186411,,,,
117069,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.139291495,9,,
117110,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910308,-0.212404519,,,,
117110,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.073765926,1.110433578,0.378335208,,,,
117193,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208807,0.785909712,-0.212404415,,,,
117193,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.094664879,1.096798182,0.387015015,,,,
117277,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
117277,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.109979413,1.083817363,0.391108811,,,,
117360,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.785909832,-0.21240437,,,,
117360,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.119482458,1.084624648,0.391271114,,,,
117444,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910249,-0.212404713,,,,
117444,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.130325049,1.086723566,0.392423987,,,,
117528,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.785910189,-0.21240446,,,,
117528,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.144920021,1.08065021,0.396812767,,,,
117611,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.785910368,-0.2124044,,,,
117611,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.15708147,1.065926671,0.401011616,,,,
117695,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910308,-0.212404683,,,,
117695,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.16669406,1.060535073,0.40238449,,,,
117778,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.785909772,-0.212404504,,,,
117778,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.168002635,1.062842846,0.401791632,,,,
117862,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910487,-0.212404668,,,,
117862,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.162415743,1.071216822,0.400269181,,,,
117945,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910308,-0.212404683,,,,
117945,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.15038164,1.078800678,0.395781398,,,,
118016,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591001,-0.212404475,,,,
118016,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.1403469,1.082798123,0.392341584,,,,
118043,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.543207645,9,,
118099,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910487,-0.212404668,,,,
118099,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.133771449,1.085202575,0.391796947,,,,
118182,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208211,0.785910487,-0.212404817,,,,
118182,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.133884981,1.087710261,0.392753094,,,,
118266,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.785910308,-0.212404445,,,,
118266,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.136258483,1.091212273,0.392643124,,,,
118349,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.041105397,9,,
118350,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.78591013,-0.212404326,,,,
118350,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.139381021,1.091855407,0.391296744,,,,
118377,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.0143172,9,,
118433,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910189,-0.212404639,,,,
118433,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.148668334,1.085895658,0.392466635,,,,
118517,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208271,0.785910487,-0.212404728,,,,
118517,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.163015708,1.072392583,0.398627073,,,,
118600,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
118600,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.175696567,1.066480637,0.401691407,,,,
118684,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
118684,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.182852224,1.069765449,0.400209278,,,,
118768,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208867,0.785909772,-0.212404281,,,,
118768,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.18688722,1.072923541,0.398806542,,,,
118851,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910249,-0.212404624,,,,
118851,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.187237754,1.073696733,0.397369117,,,,
118934,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910308,-0.212404519,,,,
118934,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.183558092,1.074054956,0.396051496,,,,
119018,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.785909712,-0.212404624,,,,
119018,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.178769112,1.075361133,0.395015329,,,,
119101,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.598479629,9,,
119102,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208748,0.78591007,-0.212404221,,,,
119102,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.174465448,1.077511907,0.393307745,,,,
119185,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
119185,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.174551874,1.078775644,0.392607063,,,,
119268,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910487,-0.212404668,,,,
119268,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.17530562,1.076652408,0.391731828,,,,
119353,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910249,-0.212404624,,,,
119353,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.176766545,1.075023651,0.391326427,,,,
119435,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910249,-0.212404713,,,,
119435,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.182315901,1.074317098,0.392800957,,,,
119519,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910487,-0.212404668,,,,
119519,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.188414276,1.071229815,0.393957347,,,,
119533,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.125408709,9,,
119561,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.0139142,9,,
119603,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208569,0.785909951,-0.212404594,,,,
119603,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.194813386,1.063221693,0.394648463,,,,
119686,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720839,0.785910249,-0.212404713,,,,
119686,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.200890943,1.057151437,0.395436347,,,,
119769,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
119769,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.205424741,1.060596228,0.394669831,,,,
119853,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910249,-0.212404549,,,,
119853,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.208321378,1.063569188,0.394043446,,,,
119937,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208629,0.78591007,-0.212404445,,,,
119937,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.212794647,1.060770035,0.393864721,,,,
120020,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208867,0.785909772,-0.212404281,,,,
120020,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.217418417,1.055563688,0.394046843,,,,
120104,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.83720845,0.785910308,-0.212404594,,,,
120104,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.218032792,1.055988312,0.393320531,,,,
120173,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208331,0.785910308,-0.212404758,,,,
120173,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.215290606,1.057844996,0.392065167,,,,
120243,,,,10/11/2022 12:36,,,,FingerFollowData,,,,0.640401483,9,,
120257,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208509,0.785910308,-0.212404519,,,,
120257,,,,10/11/2022 12:36,FingerFollowData,,,RightControllerPosition,0.207351893,1.061390281,0.38934198,,,,
120340,,,,10/11/2022 12:36,FingerFollowData,,,LeftControllerPosition,-0.837208688,0.785909891,-0.212404504,,,,
