_id,Value.Time,Value.Type,Value.PatientID,Value.TrialID,Value.Scenario[0],Value.Scenario[1],Value.Scenario[2],Value.Scenario[3],Value.Scenario[4],Value.Scenario[5],Value.Scenario[6],Value.Scenario[7],Value.Scenario[8],Value.Scenario[9],Value.ElapsedTime,Value.ToolEnded,Value.Repetitions,Value.TargetSpeed,Value.TargetSize,Value.ToolData,Value.LeftEyeOpenness,Value.LeftEyePupilDiameter,Value.LeftEyePupilPositionInSensorArea_x,Value.LeftEyePupilPositionInSensorArea_y,Value.LeftEyeGazeDirectionNormalized_x,Value.LeftEyeGazeDirectionNormalized_y,Value.LeftEyeGazeDirectionNormalized_z,Value.LeftEyeGazeOrigin_x,Value.LeftEyeGazeOrigin_y,Value.LeftEyeGazeOrigin_z,Value.RightEyeOpenness,Value.RightEyePupilDiameter,Value.RightEyePupilPositionInSensorArea_x,Value.RightEyePupilPositionInSensorArea_y,Value.RightEyeGazeDirectionNormalized_x,Value.RightEyeGazeDirectionNormalized_y,Value.RightEyeGazeDirectionNormalized_z,Value.RightEyeGazeOrigin_x,Value.RightEyeGazeOrigin_y,Value.RightEyeGazeOrigin_z,Value.CombinedEyesOpenness,Value.CombinedEyesPupilDiameter,Value.CombinedEyesPupilPositionInSensorArea_x,Value.CombinedEyesPupilPositionInSensorArea_y,Value.CombinedEyesGazeDirectionNormalized_x,Value.CombinedEyesGazeDirectionNormalized_y,Value.CombinedEyesGazeDirectionNormalized_z,Value.CombinedEyesGazeOrigin_x,Value.CombinedEyesGazeOrigin_y,Value.CombinedEyesGazeOrigin_z,Value.CombinedEyesConvergenceDistance,Value.CombinedEyesConvergenceDistanceValidity
64b694ac7acdcbb1f1ae6c4e,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8684,,,,,EyeTrackingFollowData,0.7619844675064087,2.6918487548828125,0.4915413558483124,0.6238906979560852,0.1392059326171875,-0.0127410888671875,0.99017333984375,34.02189636230469,-1.9885101318359375,-27.484329223632812,0.9175605773925781,2.7838592529296875,0.49216124415397644,0.5861409902572632,0.1605377197265625,-0.0075225830078125,0.98699951171875,-32.41246032714844,-0.7178192138671875,-28.107177734375,0,0,0,0,0.144927978515625,-0.0113372802734375,0.9893646240234375,16.249130249023438,-1.6485748291015625,-27.650955200195312,0,false
64b694ac7acdcbb1f1ae6c50,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8690,,,,,EyeTrackingFollowData,0.7569085359573364,2.7386016845703125,0.4899653196334839,0.6245275139808655,0.145660400390625,-0.016448974609375,0.98919677734375,34.03315734863281,-1.993255615234375,-27.45269775390625,0.9193800091743469,2.781463623046875,0.4907529354095459,0.5861409902572632,0.1652984619140625,-0.0087890625,0.9861907958984375,-32.3974609375,-0.6763916015625,-28.224288940429688,0,0,0,0,0.1533050537109375,-0.0134735107421875,0.9880828857421875,8.194183349609375,-1.481048583984375,-27.752822875976562,0,false
64b694ac7acdcbb1f1ae6c52,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8701,,,,,EyeTrackingFollowData,0.7583159804344177,2.7150726318359375,0.4880519211292267,0.6244103312492371,0.150848388671875,-0.017730712890625,0.9883880615234375,34.06304931640625,-1.9937286376953125,-27.415069580078125,0.9125239849090576,2.7805328369140625,0.4905567467212677,0.5850798487663269,0.1639404296875,-0.004547119140625,0.9864501953125,-32.38470458984375,-0.6406097412109375,-28.322769165039062,0,0,0,0,0.1548614501953125,-0.013702392578125,0.9878387451171875,13.75213623046875,-1.5801239013671875,-27.692520141601562,0,false
64b694ac7acdcbb1f1ae6c54,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8712,,,,,EyeTrackingFollowData,0.7583159804344177,2.7150726318359375,0.4880519211292267,0.6244103312492371,0.150848388671875,-0.017730712890625,0.9883880615234375,34.06304931640625,-1.9937286376953125,-27.415069580078125,0.9125239849090576,2.7805328369140625,0.4905567467212677,0.5850798487663269,0.1639404296875,-0.004547119140625,0.9864501953125,-32.38470458984375,-0.6406097412109375,-28.322769165039062,0,0,0,0,0.1548614501953125,-0.013702392578125,0.9878387451171875,13.75213623046875,-1.5801239013671875,-27.692520141601562,0,false
64b694ac7acdcbb1f1ae6c56,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8717,,,,,EyeTrackingFollowData,0.7583159804344177,2.7150726318359375,0.4880519211292267,0.6244103312492371,0.150848388671875,-0.017730712890625,0.9883880615234375,34.06304931640625,-1.9937286376953125,-27.415069580078125,0.9125239849090576,2.7805328369140625,0.4905567467212677,0.5850798487663269,0.1639404296875,-0.004547119140625,0.9864501953125,-32.38470458984375,-0.6406097412109375,-28.322769165039062,0,0,0,0,0.1548614501953125,-0.013702392578125,0.9878387451171875,13.75213623046875,-1.5801239013671875,-27.692520141601562,0,false
64b694ac7acdcbb1f1ae6c58,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8723,,,,,EyeTrackingFollowData,0.7739571928977966,2.75421142578125,0.48614418506622314,0.6234287023544312,0.156646728515625,-0.0132904052734375,0.987548828125,34.08796691894531,-1.98590087890625,-27.416580200195312,0.9736918807029724,2.7628173828125,0.48770058155059814,0.5836905241012573,0.1692352294921875,0.0009307861328125,0.985565185546875,-32.33021545410156,-0.648040771484375,-28.25830078125,0,0,0,0,0.158477783203125,-0.01123046875,0.9872894287109375,24.463119506835938,-1.792022705078125,-27.538558959960938,0,false
64b694ac7acdcbb1f1ae6c5a,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8735,,,,,EyeTrackingFollowData,0.7759189605712891,2.6962432861328125,0.4844428300857544,0.6226211190223694,0.160614013671875,-0.0113067626953125,0.9869384765625,34.11891174316406,-1.9755096435546875,-27.41131591796875,0.9693385362625122,2.7826690673828125,0.485711008310318,0.5833380818367004,0.1745147705078125,0.0022125244140625,0.984649658203125,-32.299652099609375,-0.6671600341796875,-28.174331665039062,0,0,0,0,0.16357421875,-0.0084228515625,0.986480712890625,20.012161254882812,-1.6976165771484375,-27.573379516601562,0,false
64b694ac7acdcbb1f1ae6c5c,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8739,,,,,EyeTrackingFollowData,0.7759189605712891,2.6962432861328125,0.4844428300857544,0.6226211190223694,0.160614013671875,-0.0113067626953125,0.9869384765625,34.11891174316406,-1.9755096435546875,-27.41131591796875,0.9693385362625122,2.7826690673828125,0.485711008310318,0.5833380818367004,0.1745147705078125,0.0022125244140625,0.984649658203125,-32.299652099609375,-0.6671600341796875,-28.174331665039062,0,0,0,0,0.16357421875,-0.0084228515625,0.986480712890625,20.012161254882812,-1.6976165771484375,-27.573379516601562,0,false
64b694ac7acdcbb1f1ae6c5e,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8751,,,,,EyeTrackingFollowData,0.7324965000152588,2.7281646728515625,0.48401015996932983,0.6237280368804932,0.1603851318359375,-0.017669677734375,0.9868927001953125,34.132537841796875,-1.97479248046875,-27.40283203125,0.9714288711547852,2.75946044921875,0.4845593273639679,0.5836226940155029,0.1779937744140625,0.000335693359375,0.9840240478515625,-32.28541564941406,-0.6709442138671875,-28.152725219726562,0,0,0,0,0.1655426025390625,-0.0124053955078125,0.986114501953125,14.74761962890625,-1.59423828125,-27.6217041015625,0,false
64b694ac7acdcbb1f1ae6c60,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8757,,,,,EyeTrackingFollowData,0.7324965000152588,2.7281646728515625,0.48401015996932983,0.6237280368804932,0.1603851318359375,-0.017669677734375,0.9868927001953125,34.132537841796875,-1.97479248046875,-27.40283203125,0.9714288711547852,2.75946044921875,0.4845593273639679,0.5836226940155029,0.1779937744140625,0.000335693359375,0.9840240478515625,-32.28541564941406,-0.6709442138671875,-28.152725219726562,0,0,0,0,0.1655426025390625,-0.0124053955078125,0.986114501953125,14.74761962890625,-1.59423828125,-27.6217041015625,0,false
64b694ac7acdcbb1f1ae6c62,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8768,,,,,EyeTrackingFollowData,0.7662220001220703,2.7682037353515625,0.4826928377151489,0.6225191354751587,0.1631317138671875,-0.0121002197265625,0.9865264892578125,34.15632629394531,-1.9642333984375,-27.414779663085938,0.9761647582054138,2.8214569091796875,0.4824572503566742,0.5828882455825806,0.1855316162109375,0.0032958984375,0.9826202392578125,-32.26300048828125,-0.6612091064453125,-28.156967163085938,0,0,0,0,0.1694183349609375,-0.007781982421875,0.985504150390625,15.541229248046875,-1.5990447998046875,-27.622787475585938,0,false
64b694ac7acdcbb1f1ae6c64,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8773,,,,,EyeTrackingFollowData,0.7662220001220703,2.7682037353515625,0.4826928377151489,0.6225191354751587,0.1631317138671875,-0.0121002197265625,0.9865264892578125,34.15632629394531,-1.9642333984375,-27.414779663085938,0.9761647582054138,2.8214569091796875,0.4824572503566742,0.5828882455825806,0.1855316162109375,0.0032958984375,0.9826202392578125,-32.26300048828125,-0.6612091064453125,-28.156967163085938,0,0,0,0,0.1694183349609375,-0.007781982421875,0.985504150390625,15.541229248046875,-1.5990447998046875,-27.622787475585938,0,false
64b694ac7acdcbb1f1ae6c66,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8784,,,,,EyeTrackingFollowData,0.7558017373085022,2.7713775634765625,0.48160040378570557,0.6207824945449829,0.1674041748046875,-0.003662109375,0.985870361328125,34.165802001953125,-1.9576263427734375,-27.414779663085938,0.9798901081085205,2.8333587646484375,0.48110756278038025,0.5821406245231628,0.189361572265625,0.005096435546875,0.9818878173828125,-32.24406433105469,-0.6408843994140625,-28.1817626953125,0,0,0,0,0.1735382080078125,-0.0012054443359375,0.9848175048828125,15.61968994140625,-1.58990478515625,-27.62896728515625,0,false
64b694ac7acdcbb1f1ae6c68,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8790,,,,,EyeTrackingFollowData,0.7558017373085022,2.7713775634765625,0.48160040378570557,0.6207824945449829,0.1674041748046875,-0.003662109375,0.985870361328125,34.165802001953125,-1.9576263427734375,-27.414779663085938,0.9798901081085205,2.8333587646484375,0.48110756278038025,0.5821406245231628,0.189361572265625,0.005096435546875,0.9818878173828125,-32.24406433105469,-0.6408843994140625,-28.1817626953125,0,0,0,0,0.1735382080078125,-0.0012054443359375,0.9848175048828125,15.61968994140625,-1.58990478515625,-27.62896728515625,0,false
64b694ac7acdcbb1f1ae6c6a,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8801,,,,,EyeTrackingFollowData,0.732657790184021,2.7591705322265625,0.47865429520606995,0.6199131608009338,0.1773223876953125,-0.001007080078125,0.9841461181640625,34.20050048828125,-1.9405059814453125,-27.428634643554688,0.9738019704818726,2.8018646240234375,0.4800903797149658,0.5819488763809204,0.1922149658203125,0.003662109375,0.9813385009765625,-32.23115539550781,-0.614532470703125,-28.227005004882812,0,0,0,0,0.183990478515625,0.001068115234375,0.9829254150390625,4.4979095458984375,-1.3476409912109375,-27.785598754882812,0,false
64b694ac7acdcbb1f1ae6c6c,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8807,,,,,EyeTrackingFollowData,0.732657790184021,2.7591705322265625,0.47865429520606995,0.6199131608009338,0.1773223876953125,-0.001007080078125,0.9841461181640625,34.20050048828125,-1.9405059814453125,-27.428634643554688,0.9738019704818726,2.8018646240234375,0.4800903797149658,0.5819488763809204,0.1922149658203125,0.003662109375,0.9813385009765625,-32.23115539550781,-0.614532470703125,-28.227005004882812,0,0,0,0,0.183990478515625,0.001068115234375,0.9829254150390625,4.4979095458984375,-1.3476409912109375,-27.785598754882812,0,false
64b694ac7acdcbb1f1ae6c6e,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8817,,,,,EyeTrackingFollowData,0.732657790184021,2.7560577392578125,0.47731322050094604,0.6201746463775635,0.182281494140625,-0.0038909912109375,0.9832305908203125,34.214019775390625,-1.93292236328125,-27.4217529296875,0.9738019704818726,2.8026885986328125,0.4792337715625763,0.5821121335029602,0.1948089599609375,0.0023193359375,0.9808349609375,-32.220123291015625,-0.6110687255859375,-28.227005004882812,0,0,0,0,0.1876220703125,-0.0012359619140625,0.9822235107421875,5.868072509765625,-1.3689117431640625,-27.765335083007812,0,false
64b694ac7acdcbb1f1ae6c70,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8824,,,,,EyeTrackingFollowData,0.7300907373428345,2.7705841064453125,0.4744408428668976,0.6195943355560303,0.19061279296875,-0.0016326904296875,0.981658935546875,34.254486083984375,-1.9211273193359375,-27.4375,0.9830849766731262,2.83380126953125,0.47863659262657166,0.5819488763809204,0.1967010498046875,0.00372314453125,0.9804534912109375,-32.211578369140625,-0.62548828125,-28.18231201171875,0,0,0,0,0.193267822265625,0.0006866455078125,0.98114013671875,5.3387908935546875,-1.3574676513671875,-27.761520385742188,0,false
64b694ac7acdcbb1f1ae6c72,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8835,,,,,EyeTrackingFollowData,0.7300907373428345,2.7705841064453125,0.4744408428668976,0.6195943355560303,0.19061279296875,-0.0016326904296875,0.981658935546875,34.254486083984375,-1.9211273193359375,-27.4375,0.9830849766731262,2.83380126953125,0.47863659262657166,0.5819488763809204,0.1967010498046875,0.00372314453125,0.9804534912109375,-32.211578369140625,-0.62548828125,-28.18231201171875,0,0,0,0,0.193267822265625,0.0006866455078125,0.98114013671875,5.3387908935546875,-1.3574676513671875,-27.761520385742188,0,false
64b694ac7acdcbb1f1ae6c74,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8840,,,,,EyeTrackingFollowData,0.7300907373428345,2.7705841064453125,0.4744408428668976,0.6195943355560303,0.19061279296875,-0.0016326904296875,0.981658935546875,34.254486083984375,-1.9211273193359375,-27.4375,0.9830849766731262,2.83380126953125,0.47863659262657166,0.5819488763809204,0.1967010498046875,0.00372314453125,0.9804534912109375,-32.211578369140625,-0.62548828125,-28.18231201171875,0,0,0,0,0.193267822265625,0.0006866455078125,0.98114013671875,5.3387908935546875,-1.3574676513671875,-27.761520385742188,0,false
64b694ac7acdcbb1f1ae6c76,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8851,,,,,EyeTrackingFollowData,0.7528839707374573,2.68585205078125,0.47442641854286194,0.6182164549827576,0.18560791015625,0.0042724609375,0.98260498046875,34.28392028808594,-1.916107177734375,-27.441299438476562,0.9951215982437134,2.823760986328125,0.4777395725250244,0.5816822648048401,0.1989898681640625,0.004119873046875,0.97998046875,-32.1982421875,-0.6159515380859375,-28.19488525390625,0,0,0,0,0.191650390625,0.00421142578125,0.9814453125,4.28826904296875,-1.329498291015625,-27.78131103515625,0,false
64b694ac7acdcbb1f1ae6c78,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8857,,,,,EyeTrackingFollowData,1,2.71295166015625,0.4724692404270172,0.6182164549827576,0.1944732666015625,0.004241943359375,0.98089599609375,34.29376220703125,-1.9122314453125,-27.441741943359375,1,2.7995758056640625,0.47676047682762146,0.5814344882965088,0.2006072998046875,0.0040283203125,0.9796600341796875,-32.17915344238281,-0.609375,-28.190185546875,0,0,0,0,0.197265625,0.004150390625,0.9803314208984375,4.024932861328125,-1.3189697265625,-27.782562255859375,0,false
64b694ac7acdcbb1f1ae6c7a,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8868,,,,,EyeTrackingFollowData,1,2.71295166015625,0.4724692404270172,0.6182164549827576,0.1944732666015625,0.004241943359375,0.98089599609375,34.29376220703125,-1.9122314453125,-27.441741943359375,1,2.7995758056640625,0.47676047682762146,0.5814344882965088,0.2006072998046875,0.0040283203125,0.9796600341796875,-32.17915344238281,-0.609375,-28.190185546875,0,0,0,0,0.197265625,0.004150390625,0.9803314208984375,4.024932861328125,-1.3189697265625,-27.782562255859375,0,false
64b694ac7acdcbb1f1ae6c7c,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8873,,,,,EyeTrackingFollowData,1,2.71295166015625,0.4724692404270172,0.6182164549827576,0.1944732666015625,0.004241943359375,0.98089599609375,34.29376220703125,-1.9122314453125,-27.441741943359375,1,2.7995758056640625,0.47676047682762146,0.5814344882965088,0.2006072998046875,0.0040283203125,0.9796600341796875,-32.17915344238281,-0.609375,-28.190185546875,0,0,0,0,0.197265625,0.004150390625,0.9803314208984375,4.024932861328125,-1.3189697265625,-27.782562255859375,0,false
64b694ac7acdcbb1f1ae6c7e,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8884,,,,,EyeTrackingFollowData,1,2.69976806640625,0.47244590520858765,0.6181885004043579,0.1938629150390625,0.0037078857421875,0.98101806640625,34.29808044433594,-1.9089813232421875,-27.442367553710938,1,2.8056488037109375,0.4766026437282562,0.5813305377960205,0.199798583984375,0.0045623779296875,0.9798126220703125,-32.16975402832031,-0.608856201171875,-28.191513061523438,0,0,0,0,0.1965789794921875,0.00408935546875,0.98046875,3.8831329345703125,-1.314056396484375,-27.785171508789062,0,false
64b694ac7acdcbb1f1ae6c80,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8890,,,,,EyeTrackingFollowData,1,2.7320709228515625,0.472351610660553,0.6181885004043579,0.1927490234375,0.003021240234375,0.981231689453125,34.306427001953125,-1.9048004150390625,-27.4415283203125,1,2.8071441650390625,0.47582757472991943,0.5805196166038513,0.2016448974609375,0.008453369140625,0.9794158935546875,-32.157257080078125,-0.6068115234375,-28.188858032226562,0,0,0,0,0.197174072265625,0.0057220458984375,0.9803466796875,1.3012237548828125,-1.260223388671875,-27.812637329101562,0,false
64b694ac7acdcbb1f1ae6c82,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8901,,,,,EyeTrackingFollowData,1,2.7324371337890625,0.4716072082519531,0.6180087327957153,0.19500732421875,0.0035858154296875,0.9807891845703125,34.31651306152344,-1.9022216796875,-27.440887451171875,1,2.7844085693359375,0.47366347908973694,0.580199122428894,0.20489501953125,0.009613037109375,0.978729248046875,-32.112091064453125,-0.6029510498046875,-28.191513061523438,0,0,0,0,0.1999053955078125,0.0065765380859375,0.9797821044921875,1.3696746826171875,-1.2578125,-27.813186645507812,0,false
64b694ac7acdcbb1f1ae6c84,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8906,,,,,EyeTrackingFollowData,1,2.7324371337890625,0.4716072082519531,0.6180087327957153,0.19500732421875,0.0035858154296875,0.9807891845703125,34.31651306152344,-1.9022216796875,-27.440887451171875,1,2.7844085693359375,0.47366347908973694,0.580199122428894,0.20489501953125,0.009613037109375,0.978729248046875,-32.112091064453125,-0.6029510498046875,-28.191513061523438,0,0,0,0,0.1999053955078125,0.0065765380859375,0.9797821044921875,1.3696746826171875,-1.2578125,-27.813186645507812,0,false
64b694ac7acdcbb1f1ae6c86,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8917,,,,,EyeTrackingFollowData,1,2.7324371337890625,0.4716072082519531,0.6180087327957153,0.19500732421875,0.0035858154296875,0.9807891845703125,34.31651306152344,-1.9022216796875,-27.440887451171875,1,2.7844085693359375,0.47366347908973694,0.580199122428894,0.20489501953125,0.009613037109375,0.978729248046875,-32.112091064453125,-0.6029510498046875,-28.191513061523438,0,0,0,0,0.1999053955078125,0.0065765380859375,0.9797821044921875,1.3696746826171875,-1.2578125,-27.813186645507812,0,false
64b694ac7acdcbb1f1ae6c88,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8923,,,,,EyeTrackingFollowData,1,2.7291717529296875,0.46663323044776917,0.6169834136962891,0.213623046875,0.0091094970703125,0.97686767578125,34.363983154296875,-1.8926239013671875,-27.455307006835938,1,2.761474609375,0.46713051199913025,0.5775017738342285,0.2210693359375,0.0184783935546875,0.975067138671875,-32.01255798339844,-0.4945068359375,-28.453048706054688,0,0,0,0,0.2147216796875,0.0104827880859375,0.9766082763671875,24.587677001953125,-1.68670654296875,-27.602249145507812,0,false
64b694ac7acdcbb1f1ae6c8a,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8935,,,,,EyeTrackingFollowData,1,2.729278564453125,0.4660382568836212,0.6169834136962891,0.2158203125,0.0092926025390625,0.97637939453125,34.36982727050781,-1.8926239013671875,-27.455825805664062,1,2.8389739990234375,0.4655958414077759,0.57660973072052,0.2238311767578125,0.0240478515625,0.9743194580078125,-31.978424072265625,-0.5463104248046875,-28.274703979492188,0,0,0,0,0.216552734375,0.0106353759765625,0.9761962890625,28.312042236328125,-1.76971435546875,-27.530593872070312,0,false
64b694ac7acdcbb1f1ae6c8c,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8939,,,,,EyeTrackingFollowData,1,2.729278564453125,0.4660382568836212,0.6169834136962891,0.2158203125,0.0092926025390625,0.97637939453125,34.36982727050781,-1.8926239013671875,-27.455825805664062,1,2.8389739990234375,0.4655958414077759,0.57660973072052,0.2238311767578125,0.0240478515625,0.9743194580078125,-31.978424072265625,-0.5463104248046875,-28.274703979492188,0,0,0,0,0.216552734375,0.0106353759765625,0.9761962890625,28.312042236328125,-1.76971435546875,-27.530593872070312,0,false
64b694ac7acdcbb1f1ae6c8e,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8951,,,,,EyeTrackingFollowData,1,2.729278564453125,0.4660382568836212,0.6169834136962891,0.2158203125,0.0092926025390625,0.97637939453125,34.36982727050781,-1.8926239013671875,-27.455825805664062,1,2.8389739990234375,0.4655958414077759,0.57660973072052,0.2238311767578125,0.0240478515625,0.9743194580078125,-31.978424072265625,-0.5463104248046875,-28.274703979492188,0,0,0,0,0.216552734375,0.0106353759765625,0.9761962890625,28.312042236328125,-1.76971435546875,-27.530593872070312,0,false
64b694ac7acdcbb1f1ae6c90,2023-07-18 9:33:32 AM,EyeData,,,,,,,,,,,,,8957,,,,,EyeTrackingFollowData,1,2.729644775390625,0.4658922255039215,0.6169834136962891,0.2166290283203125,0.0089111328125,0.9762115478515625,34.36982727050781,-1.890380859375,-27.455307006835938,1,2.8017730712890625,0.46504876017570496,0.5770806074142456,0.2237701416015625,0.021484375,0.974395751953125,-31.962554931640625,-0.563262939453125,-28.217376708984375,0,0,0,0,0.217376708984375,0.0102386474609375,0.9760284423828125,27.389083862304688,-1.7507171630859375,-27.535507202148438,0,false
64b694ad7acdcbb1f1ae6c93,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,8968,,,,,EyeTrackingFollowData,1,2.727813720703125,0.46481719613075256,0.6162019371986389,0.2218017578125,0.012420654296875,0.975006103515625,34.37385559082031,-1.885711669921875,-27.451873779296875,1,2.8401031494140625,0.4638831615447998,0.57660973072052,0.2283782958984375,0.0245361328125,0.9732513427734375,-31.952529907226562,-0.563262939453125,-28.220108032226562,0,0,0,0,0.2225494384765625,0.0138092041015625,0.9748077392578125,26.804641723632812,-1.73480224609375,-27.53955078125,0,false
64b694ad7acdcbb1f1ae6c95,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,8973,,,,,EyeTrackingFollowData,1,2.727813720703125,0.46481719613075256,0.6162019371986389,0.2218017578125,0.012420654296875,0.975006103515625,34.37385559082031,-1.885711669921875,-27.451873779296875,1,2.8401031494140625,0.4638831615447998,0.57660973072052,0.2283782958984375,0.0245361328125,0.9732513427734375,-31.952529907226562,-0.563262939453125,-28.220108032226562,0,0,0,0,0.2225494384765625,0.0138092041015625,0.9748077392578125,26.804641723632812,-1.73480224609375,-27.53955078125,0,false
64b694ad7acdcbb1f1ae6c98,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,8984,,,,,EyeTrackingFollowData,1,2.7303466796875,0.4635154604911804,0.6153408885002136,0.2266082763671875,0.0162200927734375,0.973846435546875,34.386505126953125,-1.8801727294921875,-27.448699951171875,1,2.8386688232421875,0.4636513590812683,0.57660973072052,0.22808837890625,0.0241546630859375,0.97332763671875,-31.944320678710938,-0.553375244140625,-28.24737548828125,0,0,0,0,0.226806640625,0.017242431640625,0.973785400390625,25.766616821289062,-1.7077484130859375,-27.552490234375,0,false
64b694ad7acdcbb1f1ae6c9a,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,8990,,,,,EyeTrackingFollowData,1,2.7303466796875,0.4635154604911804,0.6153408885002136,0.2266082763671875,0.0162200927734375,0.973846435546875,34.386505126953125,-1.8801727294921875,-27.448699951171875,1,2.8386688232421875,0.4636513590812683,0.57660973072052,0.22808837890625,0.0241546630859375,0.97332763671875,-31.944320678710938,-0.553375244140625,-28.24737548828125,0,0,0,0,0.226806640625,0.017242431640625,0.973785400390625,25.766616821289062,-1.7077484130859375,-27.552490234375,0,false
64b694ad7acdcbb1f1ae6c9c,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,9001,,,,,EyeTrackingFollowData,1,2.7326812744140625,0.46300509572029114,0.6153048872947693,0.228607177734375,0.0157928466796875,0.973388671875,34.39093017578125,-1.87652587890625,-27.446853637695312,1,2.8388671875,0.46357208490371704,0.5764775276184082,0.2277069091796875,0.024810791015625,0.9734039306640625,-31.939971923828125,-0.5498504638671875,-28.259063720703125,0,0,0,0,0.2283782958984375,0.0180206298828125,0.973388671875,18.026870727539062,-1.5492401123046875,-27.647216796875,0,false
64b694ad7acdcbb1f1ae6c9e,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,9007,,,,,EyeTrackingFollowData,1,2.7326812744140625,0.46300509572029114,0.6153048872947693,0.228607177734375,0.0157928466796875,0.973388671875,34.39093017578125,-1.87652587890625,-27.446853637695312,1,2.8388671875,0.46357208490371704,0.5764775276184082,0.2277069091796875,0.024810791015625,0.9734039306640625,-31.939971923828125,-0.5498504638671875,-28.259063720703125,0,0,0,0,0.2283782958984375,0.0180206298828125,0.973388671875,18.026870727539062,-1.5492401123046875,-27.647216796875,0,false
64b694ad7acdcbb1f1ae6ca0,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,9012,,,,,EyeTrackingFollowData,0.8528440594673157,2.7379150390625,0.4624866545200348,0.6151314377784729,0.230621337890625,0.015045166015625,0.9729156494140625,34.3955078125,-1.8679046630859375,-27.441604614257812,0.9959616661071777,2.8288726806640625,0.46321120858192444,0.5762470364570618,0.2280120849609375,0.0255889892578125,0.9733123779296875,-31.9315185546875,-0.54534912109375,-28.267410278320312,0,0,0,0,0.22943115234375,0.0199127197265625,0.973114013671875,3.8311309814453125,-1.258453369140625,-27.8221435546875,0,false
64b694ad7acdcbb1f1ae6ca2,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,9023,,,,,EyeTrackingFollowData,0.8528440594673157,2.7379150390625,0.4624866545200348,0.6151314377784729,0.230621337890625,0.015045166015625,0.9729156494140625,34.3955078125,-1.8679046630859375,-27.441604614257812,0.9959616661071777,2.8288726806640625,0.46321120858192444,0.5762470364570618,0.2280120849609375,0.0255889892578125,0.9733123779296875,-31.9315185546875,-0.54534912109375,-28.267410278320312,0,0,0,0,0.22943115234375,0.0199127197265625,0.973114013671875,3.8311309814453125,-1.258453369140625,-27.8221435546875,0,false
64b694ad7acdcbb1f1ae6ca4,2023-07-18 9:33:33 AM,EyeData,,,,,,,,,,,,,9034,,,,,EyeTrackingFollowData,0.8528440594673157,2.73870849609375,0.4621165096759796,0.6149085760116577,0.232513427734375,0.015045166015625,0.97247314453125,34.396392822265625,-1.8618927001953125,-27.43646240234375,0.9959616661071777,2.8395843505859375,0.4622853100299835,0.5762470364570618,0.2316436767578125,0.0257110595703125,0.9724578857421875,-31.924041748046875,-0.5431060791015625,-28.272735595703125,0,0,0,0,0.23211669921875,0.019927978515625,0.97247314453125,4.0349578857421875,-1.258148193359375,-27.819305419921875,0,false
