Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
27467,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.125928968,1.016652465,0.366423249,,,,
27550,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
27550,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.116496384,1.01910603,0.366188794,,,,
27634,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
27634,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.105008371,1.019243479,0.367357701,,,,
27717,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
27717,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.094304547,1.01508832,0.367807686,,,,
27801,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
27801,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.088224903,1.008278251,0.367288858,,,,
27884,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
27884,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.084931836,1.003651142,0.368652374,,,,
27968,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
27968,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.07883694,1.002289653,0.37012437,,,,
28038,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28038,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.072863989,1.003050566,0.369687468,,,,
28122,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28122,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.062761903,1.007837534,0.368684739,,,,
28205,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28205,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.054430369,1.008571029,0.368560463,,,,
28289,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28289,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.04738266,1.003448844,0.370456845,,,,
28372,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28372,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.043807592,0.998373091,0.370229542,,,,
28456,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28456,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.039127842,0.996553898,0.372170985,,,,
28539,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28539,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.032316748,0.995660722,0.372850776,,,,
28623,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28623,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.020646658,0.995463908,0.374293685,,,,
28706,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28706,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.001525498,0.995214999,0.378594607,,,,
28790,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28790,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.014705698,0.992935479,0.380179286,,,,
28874,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28874,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.016827853,0.989589155,0.376803249,,,,
28957,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
28957,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.009916118,0.98874557,0.37152651,,,,
29012,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.250462204,3,,
29040,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29040,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.002244634,0.992200375,0.365808576,,,,
29123,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29123,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.000302084,0.999333143,0.362961799,,,,
29207,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29207,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.00160113,1.00320971,0.36133945,,,,
29290,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29290,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.001365016,1.003854632,0.358459115,,,,
29374,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29374,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.006108238,1.001010418,0.3606188,,,,
29457,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29457,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.014355047,0.995432913,0.365597665,,,,
29541,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29541,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.023966409,0.992761195,0.366721541,,,,
29625,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29625,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.039436251,0.991458476,0.370611072,,,,
29708,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29708,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.054003846,0.991735697,0.369952351,,,,
29792,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29792,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.055054985,0.990727305,0.364605576,,,,
29875,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29875,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.036756482,0.98697418,0.356194019,,,,
29890,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.236503497,4,,
29959,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
29959,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.017102929,0.98657161,0.351096392,,,,
30042,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30042,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.012303381,0.995784163,0.351952493,,,,
30126,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30126,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.014082284,1.004694939,0.350339413,,,,
30209,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30209,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.011548087,1.010899782,0.345383555,,,,
30280,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30280,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.001642989,1.015084505,0.34108457,,,,
30363,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30363,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.017356867,1.020971537,0.334190488,,,,
30447,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30447,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.031100316,1.03242588,0.328348637,,,,
30530,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30530,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.030981177,1.042391539,0.326827437,,,,
30614,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30614,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.024613777,1.036894798,0.3283979,,,,
30697,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30697,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.016813079,1.021565676,0.334886551,,,,
30781,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.626263082,4,,
30781,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30781,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.00915105,1.011511922,0.342665553,,,,
30864,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30864,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.003036504,1.009399533,0.347496867,,,,
30948,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
30948,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.001440197,1.013076186,0.347105622,,,,
31031,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31031,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.000165225,1.019169331,0.343474329,,,,
31115,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31115,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.009530772,1.02522409,0.337198377,,,,
31198,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31198,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.019404136,1.030955911,0.332926124,,,,
31282,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31282,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.017853202,1.032964468,0.338411301,,,,
31365,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31365,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.012325352,1.027343631,0.342736721,,,,
31393,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.445554167,4,,
31449,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31449,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.010574965,1.020464659,0.343102425,,,,
31532,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31532,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.010438386,1.019690752,0.344772607,,,,
31560,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.055708703,4,,
31616,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31616,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.008987711,1.024376392,0.346809864,,,,
31699,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31699,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.01259348,1.029922605,0.343718827,,,,
31783,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31783,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.024138559,1.033130527,0.338238388,,,,
31867,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31867,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.030746372,1.03642416,0.33627075,,,,
31950,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
31950,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.030191084,1.03549695,0.338742226,,,,
32034,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32034,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.028111352,1.030909538,0.342492163,,,,
32048,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.473243445,4,,
32117,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32117,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.024668781,1.028293371,0.347519279,,,,
32200,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32200,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.023214646,1.02799499,0.349168837,,,,
32284,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32284,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.02585054,1.028694987,0.347618729,,,,
32312,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.069979504,4,,
32354,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32354,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.033371814,1.030403018,0.344543546,,,,
32437,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32437,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.042492934,1.03608191,0.340657353,,,,
32451,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.027813099,4,,
32521,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32521,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.050471429,1.041494131,0.337613642,,,,
32605,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32605,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.055255122,1.044088483,0.337106436,,,,
32688,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32688,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.058747727,1.045435429,0.336528808,,,,
32772,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32772,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.060079452,1.043874145,0.339467078,,,,
32813,,,,10/11/2022 11:29,,,,FingerFollowData,,,,0.334496588,4,,
32855,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32855,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.056739636,1.03906858,0.343438268,,,,
32939,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32939,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.055790186,1.037895918,0.343453228,,,,
33022,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33022,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.056394462,1.038658857,0.343880713,,,,
33106,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33106,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.061923891,1.04394567,0.340078741,,,,
33189,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33189,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.07343822,1.051607728,0.334866017,,,,
33272,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33272,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.084406845,1.057400227,0.331742525,,,,
33356,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33356,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.087262817,1.056181073,0.332722545,,,,
33439,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33439,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.086044498,1.051204085,0.334520996,,,,
33523,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33523,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.083006367,1.048109889,0.33693859,,,,
33606,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33606,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.082330205,1.048836589,0.337403953,,,,
33690,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33690,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.081621215,1.053100228,0.340150863,,,,
33773,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33773,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.080216072,1.055450678,0.34428224,,,,
33857,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33857,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.083095111,1.048354506,0.344606221,,,,
33940,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33940,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.089994378,1.036965609,0.336303771,,,,
34024,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34024,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.091377996,1.018020272,0.321356356,,,,
34107,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34107,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.071453772,0.996827006,0.31285283,,,,
34191,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34191,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.027030528,0.983685434,0.319733649,,,,
34274,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34274,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.012711341,0.96108681,0.336692393,,,,
34358,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34358,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,0.011809589,0.936384678,0.366204083,,,,
34441,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34441,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.011620262,0.937641561,0.38045308,,,,
34525,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34525,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.026502106,0.966462493,0.383644521,,,,
34595,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34595,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.034842763,0.986333847,0.386007786,,,,
34679,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34679,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.049101405,0.99440974,0.388517708,,,,
34762,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34762,,,,10/11/2022 11:29,FingerFollowData,,,RightControllerPosition,-0.058724336,1.002403498,0.383780718,,,,
34846,,,,10/11/2022 11:29,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
