Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
8953,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
8953,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.041099682,0.996749043,0.237937883,,,,
9037,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051056,0.39359495,,,,
9037,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.043085191,1.007762671,0.238890246,,,,
9120,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594831,,,,
9120,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.040522151,1.015463114,0.239350885,,,,
9204,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
9204,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.033080466,1.023672819,0.237310275,,,,
9287,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
9287,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.022531934,1.030889511,0.234809726,,,,
9371,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594891,,,,
9371,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.015577628,1.039064765,0.234897107,,,,
9454,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
9454,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.009826838,1.047728658,0.23431927,,,,
9537,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050758,0.393594652,,,,
9537,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.002673429,1.05392313,0.233438015,,,,
9621,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
9621,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.000817288,1.057626486,0.233722508,,,,
9704,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594831,,,,
9704,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.00642109,1.062014341,0.233793661,,,,
9788,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594742,,,,
9788,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.009212092,1.065216422,0.233549178,,,,
9871,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,4,3
9871,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.012598957,1.066172719,0.234160796,,,4,3
9927,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.027705399,4,,
9955,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594801,,,,
9955,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.016172154,1.066526175,0.234802634,,,,
9983,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.042085901,4,,
10025,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.0129831,4,,
10038,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050699,0.39359501,,,,
10038,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.021973535,1.06232512,0.233899578,,,,
10122,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594712,,,,
10122,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.028667079,1.050790787,0.23267509,,,,
10206,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
10206,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.03240741,1.039213538,0.231623158,,,,
10289,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
10289,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.03690283,1.029911637,0.231051907,,,,
10373,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278348,0.701051176,0.393595099,,,,
10373,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.042901814,1.023948908,0.230020583,,,,
10456,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
10456,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.050182544,1.02131784,0.228481352,,,,
10540,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
10540,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.056889612,1.021861315,0.227106541,,,,
10623,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051116,0.393594891,,,,
10623,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.063905463,1.021759033,0.225948736,,,,
10707,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594652,,,,
10707,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.070080914,1.020641446,0.224946856,,,,
10790,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594682,,,,
10790,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.077899948,1.018772244,0.222443804,,,,
10874,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594831,,,,
10874,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.085102685,1.015637279,0.22101067,,,,
10957,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
10957,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.091378897,1.012187123,0.220370889,,,,
11028,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
11028,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.09356264,1.010827065,0.21967186,,,,
11111,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,5,4
11111,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.092870288,1.009299874,0.220576987,,,5,4
11180,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.236273304,5,,
11195,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
11195,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.086735152,1.011601448,0.221876651,,,,
11250,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.027409701,5,,
11278,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050997,0.393594772,,,,
11278,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.081373759,1.014226437,0.224615589,,,,
11362,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
11362,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.076555304,1.017223358,0.227074072,,,,
11445,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
11445,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.068492375,1.01990819,0.22871989,,,,
11529,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050997,0.393594772,,,,
11529,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.056311861,1.022760749,0.232020274,,,,
11613,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
11613,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.041109547,1.026033401,0.235849351,,,,
11696,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594831,,,,
11696,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.026745036,1.029364109,0.238659993,,,,
11780,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
11780,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.016879402,1.032009363,0.238572389,,,,
11863,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050758,0.393594712,,,,
11863,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.008837467,1.034910917,0.237925813,,,,
11947,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
11947,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.00570064,1.035927176,0.236568421,,,,
12030,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051056,0.39359495,,,,
12030,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,-0.003260524,1.036810279,0.235772893,,,,
12114,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594742,,,,
12114,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.004036163,1.040125728,0.236543089,,,,
12197,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594742,,,,
12197,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.0090679,1.041134477,0.238307446,,,,
12281,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
12281,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.014793647,1.042745471,0.238916934,,,,
12365,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
12365,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.019581286,1.043989658,0.239181653,,,,
12447,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050997,0.39359498,,,,
12447,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.024720298,1.045267463,0.239629269,,,,
12531,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
12531,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.03396352,1.048283339,0.241410762,,,,
12614,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
12614,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.040969148,1.050254345,0.242979199,,,,
12698,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050997,0.39359498,,,,
12698,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.047504049,1.052173615,0.243799418,,,,
12781,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
12781,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.053742379,1.054148436,0.244730979,,,,
12865,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
12865,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.061086204,1.056604385,0.246546939,,,,
12948,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050758,0.393594712,,,,
12948,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.068668768,1.059640646,0.248178214,,,,
13032,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594831,,,,
13032,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.075156525,1.062579632,0.24878104,,,,
13115,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
13115,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.080290638,1.064679861,0.249603674,,,,
13186,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.70105058,0.393594742,,,,
13186,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.084725313,1.066624999,0.25003624,,,,
13269,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050818,0.393594921,,,,
13269,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.091095701,1.06948638,0.250345737,,,,
13353,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594742,,,,
13353,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.099401705,1.07272315,0.25121972,,,,
13436,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
13436,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.1063665,1.074830651,0.252294958,,,,
13520,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594831,,,,
13520,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.111595243,1.076803565,0.252757579,,,,
13603,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050937,0.39359501,,,,
13603,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.118331239,1.079628348,0.253392965,,,,
13687,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
13687,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.126526803,1.083360434,0.253982514,,,,
13770,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594652,,,,
13770,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.133928552,1.086133361,0.254615366,,,,
13854,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594682,,,,
13854,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.140383229,1.087603688,0.254703879,,,,
13937,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050758,0.393594921,,,,
13937,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.145681113,1.090274692,0.254940927,,,,
14021,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
14021,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.154344946,1.093244195,0.255169839,,,,
14104,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
14104,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.163714439,1.095466375,0.255462915,,,,
14188,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
14188,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.172516719,1.096578836,0.256578475,,,,
14271,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594861,,,,
14271,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.17884773,1.097997308,0.257327616,,,,
14355,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701050758,0.393594921,,,,
14355,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.1828776,1.100123048,0.259014785,,,,
14438,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050639,0.393594712,,,,
14438,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.189937845,1.104035974,0.261328459,,,,
14522,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594861,,,,
14522,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.197889984,1.108643174,0.262031108,,,,
14605,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051056,0.39359501,,,,
14605,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.203730822,1.110758781,0.263155341,,,,
14689,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594891,,,,
14689,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.211474791,1.112678766,0.263993055,,,,
14772,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594831,,,,
14772,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.22026737,1.115642309,0.263262421,,,,
14856,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594742,,,,
14856,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.227801338,1.11697042,0.264310569,,,,
14939,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594623,,,,
14939,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.23494409,1.118816018,0.265730798,,,,
15023,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594831,,,6,5
15023,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.242116868,1.121009588,0.268476039,,,6,5
15106,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.701050699,0.393594682,,,,
15106,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.235891446,1.120182395,0.266235441,,,,
15134,,,,10/20/2022 9:52,,,,FingerFollowData,,,,0.153309599,6,,
15190,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278706,0.70105058,0.393594652,,,,
15190,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.216890708,1.111699104,0.264030576,,,,
15273,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050937,0.393594831,,,,
15273,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.198911965,1.103711605,0.263907939,,,,
15344,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
15344,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.190534085,1.102886796,0.262899488,,,,
15427,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594742,,,,
15427,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.179815829,1.102150083,0.261026293,,,,
15511,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
15511,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.169110999,1.099740624,0.260479927,,,,
15594,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594772,,,,
15594,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.159309596,1.096775413,0.257766157,,,,
15678,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050878,0.393594712,,,,
15678,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.150665253,1.092585921,0.254706591,,,,
15761,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
15761,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.145045221,1.088705897,0.252958477,,,,
15845,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594772,,,,
15845,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.140404448,1.085256696,0.25153473,,,,
15928,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594831,,,,
15928,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.135047004,1.081911922,0.250762433,,,,
16012,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594772,,,,
16012,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.129087657,1.078931808,0.251349747,,,,
16095,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050818,0.393594712,,,,
16095,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.12325611,1.076603055,0.251983792,,,,
16179,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050997,0.393594831,,,,
16179,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.117565118,1.075225234,0.251355916,,,,
16262,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050639,0.393594712,,,,
16262,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.112747833,1.073824406,0.250554115,,,,
16346,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278467,0.701051176,0.393594891,,,,
16346,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.105593801,1.070192099,0.249954298,,,,
16429,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050758,0.393594742,,,,
16429,,,,10/20/2022 9:52,FingerFollowData,,,RightControllerPosition,0.098163873,1.065487027,0.249122411,,,,
16513,,,,10/20/2022 9:52,FingerFollowData,,,LeftControllerPosition,-1.431278586,0.701050699,0.393594801,,,,
